id,cons,shop,left,width,top,height
41909,363,64226,183,75,576,43
41909,363,64228,183,75,576,43
33719,1212,66611,473,59,1036,129
33719,1212,66611,430,18,1017,120
33719,1212,66612,473,59,1036,129
33719,1212,66612,430,18,1017,120
33719,1212,66613,473,59,1036,129
33719,1212,66613,430,18,1017,120
33719,1212,66614,473,59,1036,129
33719,1212,66614,430,18,1017,120
33719,1212,66615,473,59,1036,129
33719,1212,66615,430,18,1017,120
9145,684,64975,210,198,1091,114
9145,684,64977,210,198,1091,114
9145,684,64979,210,198,1091,114
9145,684,64981,210,198,1091,114
9145,8554,64975,358,85,1104,120
9145,8554,64975,291,53,1075,140
9145,8554,64977,358,85,1104,120
9145,8554,64977,291,53,1075,140
9145,8554,64979,358,85,1104,120
9145,8554,64979,291,53,1075,140
9145,8554,64981,358,85,1104,120
9145,8554,64981,291,53,1075,140
33724,14510,30577,171,79,615,77
33724,14510,30577,178,81,603,50
33724,14510,30578,171,79,615,77
33724,14510,30578,178,81,603,50
33724,14510,30579,171,79,615,77
33724,14510,30579,178,81,603,50
33724,14510,30580,171,79,615,77
33724,14510,30580,178,81,603,50
33724,7712,30577,2268,468,2430,367
33724,7712,30578,2268,468,2430,367
33724,7712,30579,2268,468,2430,367
33724,7712,30580,2268,468,2430,367
33724,5863,30577,146,200,510,116
33724,5863,30578,146,200,510,116
33724,5863,30579,146,200,510,116
33724,5863,30580,146,200,510,116
9156,13247,54172,199,51,576,68
9156,13247,54172,235,39,598,48
9156,13247,54173,199,51,576,68
9156,13247,54173,235,39,598,48
9156,13247,54174,199,51,576,68
9156,13247,54174,235,39,598,48
9156,14861,54172,973,545,2864,563
9156,14861,54173,973,545,2864,563
9156,14861,54174,973,545,2864,563
41929,98557,34999,243,75,517,120
41929,98557,34999,169,66,512,122
41929,98557,35000,243,75,517,120
41929,98557,35000,169,66,512,122
41929,98557,35002,243,75,517,120
41929,98557,35002,169,66,512,122
41929,98557,35004,243,75,517,120
41929,98557,35004,169,66,512,122
33737,2624,70927,885,200,2850,90
33737,2624,70927,1100,215,2825,105
33737,2624,70928,885,200,2850,90
33737,2624,70928,1100,215,2825,105
33737,2624,70929,885,200,2850,90
33737,2624,70929,1100,215,2825,105
33737,2624,70930,885,200,2850,90
33737,2624,70930,1100,215,2825,105
41939,13974,56002,193,29,514,70
41939,13974,56002,215,42,543,76
41939,13974,56004,193,29,514,70
41939,13974,56004,215,42,543,76
41939,13974,56005,193,29,514,70
41939,13974,56005,215,42,543,76
41939,13974,56006,193,29,514,70
41939,13974,56006,215,42,543,76
41939,13974,56007,193,29,514,70
41939,13974,56007,215,42,543,76
33748,16108,53129,248,199,1758,272
33748,16108,53129,456,277,1882,226
33748,16108,53130,248,199,1758,272
33748,16108,53130,456,277,1882,226
33748,16108,53131,248,199,1758,272
33748,16108,53131,456,277,1882,226
33748,16108,53132,248,199,1758,272
33748,16108,53132,456,277,1882,226
33748,16108,53133,248,199,1758,272
33748,16108,53133,456,277,1882,226
33748,15997,53129,246,25,412,62
33748,15997,53129,211,34,430,44
33748,15997,53130,246,25,412,62
33748,15997,53130,211,34,430,44
33748,15997,53131,246,25,412,62
33748,15997,53131,211,34,430,44
33748,15997,53132,246,25,412,62
33748,15997,53132,211,34,430,44
33748,15997,53133,246,25,412,62
33748,15997,53133,211,34,430,44
41941,3875,22268,400,659,2465,703
41941,3875,22268,1048,6,3115,6
41941,3875,22270,400,659,2465,703
41941,3875,22270,1048,6,3115,6
41941,3875,22272,400,659,2465,703
41941,3875,22272,1048,6,3115,6
41941,3875,22274,400,659,2465,703
41941,3875,22274,1048,6,3115,6
41941,13911,22268,459,173,1568,228
41941,13911,22268,252,147,1696,224
41941,13911,22270,459,173,1568,228
41941,13911,22270,252,147,1696,224
41941,13911,22272,459,173,1568,228
41941,13911,22272,252,147,1696,224
41941,13911,22274,459,173,1568,228
41941,13911,22274,252,147,1696,224
41941,3768,22268,171,73,527,63
41941,3768,22268,292,2,128,2
41941,3768,22268,308,176,117,253
41941,3768,22268,468,112,120,269
41941,3768,22268,88,65,495,80
41941,3768,22270,171,73,527,63
41941,3768,22270,292,2,128,2
41941,3768,22270,308,176,117,253
41941,3768,22270,468,112,120,269
41941,3768,22270,88,65,495,80
41941,3768,22272,171,73,527,63
41941,3768,22272,292,2,128,2
41941,3768,22272,308,176,117,253
41941,3768,22272,468,112,120,269
41941,3768,22272,88,65,495,80
41941,3768,22274,171,73,527,63
41941,3768,22274,292,2,128,2
41941,3768,22274,308,176,117,253
41941,3768,22274,468,112,120,269
41941,3768,22274,88,65,495,80
41941,3512,22268,908,180,2209,240
41941,3512,22268,806,185,2246,300
41941,3512,22270,908,180,2209,240
41941,3512,22270,806,185,2246,300
41941,3512,22272,908,180,2209,240
41941,3512,22272,806,185,2246,300
41941,3512,22274,908,180,2209,240
41941,3512,22274,806,185,2246,300
41941,1271,22268,251,155,2028,263
41941,1271,22268,628,206,2068,229
41941,1271,22270,251,155,2028,263
41941,1271,22270,628,206,2068,229
41941,1271,22272,251,155,2028,263
41941,1271,22272,628,206,2068,229
41941,1271,22274,251,155,2028,263
41941,1271,22274,628,206,2068,229
41941,1700,22268,1019,166,1223,171
41941,1700,22268,819,176,1214,142
41941,1700,22270,1019,166,1223,171
41941,1700,22270,819,176,1214,142
41941,1700,22272,1019,166,1223,171
41941,1700,22272,819,176,1214,142
41941,1700,22274,1019,166,1223,171
41941,1700,22274,819,176,1214,142
41941,251509,22268,452,42,817,80
41941,251509,22268,406,39,857,61
41941,251509,22270,452,42,817,80
41941,251509,22270,406,39,857,61
41941,251509,22272,452,42,817,80
41941,251509,22272,406,39,857,61
41941,251509,22274,452,42,817,80
41941,251509,22274,406,39,857,61
41941,8858,22268,617,196,1609,218
41941,8858,22268,486,112,1609,176
41941,8858,22270,617,196,1609,218
41941,8858,22270,486,112,1609,176
41941,8858,22272,617,196,1609,218
41941,8858,22272,486,112,1609,176
41941,8858,22274,617,196,1609,218
41941,8858,22274,486,112,1609,176
41941,7037,22268,931,64,1170,147
41941,7037,22268,965,108,1238,113
41941,7037,22270,931,64,1170,147
41941,7037,22270,965,108,1238,113
41941,7037,22272,931,64,1170,147
41941,7037,22272,965,108,1238,113
41941,7037,22274,931,64,1170,147
41941,7037,22274,965,108,1238,113
41941,16647,22268,422,106,1692,218
41941,16647,22268,345,93,1692,183
41941,16647,22270,422,106,1692,218
41941,16647,22270,345,93,1692,183
41941,16647,22272,422,106,1692,218
41941,16647,22272,345,93,1692,183
41941,16647,22274,422,106,1692,218
41941,16647,22274,345,93,1692,183
41941,6347,22268,588,67,1138,103
41941,6347,22268,508,57,1128,103
41941,6347,22270,588,67,1138,103
41941,6347,22270,508,57,1128,103
41941,6347,22272,588,67,1138,103
41941,6347,22272,508,57,1128,103
41941,6347,22274,588,67,1138,103
41941,6347,22274,508,57,1128,103
41941,6159,22268,495,138,1116,99
41941,6159,22268,759,327,1320,132
41941,6159,22268,729,177,1179,120
41941,6159,22270,495,138,1116,99
41941,6159,22270,759,327,1320,132
41941,6159,22270,729,177,1179,120
41941,6159,22272,495,138,1116,99
41941,6159,22272,759,327,1320,132
41941,6159,22272,729,177,1179,120
41941,6159,22274,495,138,1116,99
41941,6159,22274,759,327,1320,132
41941,6159,22274,729,177,1179,120
41941,3344,22268,101,70,888,60
41941,3344,22268,165,36,928,70
41941,3344,22270,101,70,888,60
41941,3344,22270,165,36,928,70
41941,3344,22272,101,70,888,60
41941,3344,22272,165,36,928,70
41941,3344,22274,101,70,888,60
41941,3344,22274,165,36,928,70
41941,6772,22268,428,130,1280,108
41941,6772,22268,344,137,1278,120
41941,6772,22270,428,130,1280,108
41941,6772,22270,344,137,1278,120
41941,6772,22272,428,130,1280,108
41941,6772,22272,344,137,1278,120
41941,6772,22274,428,130,1280,108
41941,6772,22274,344,137,1278,120
980,3943,74700,880,190,2465,480
980,3943,74700,1185,195,2490,490
980,3943,74701,880,190,2465,480
980,3943,74701,1185,195,2490,490
980,3943,74702,880,190,2465,480
980,3943,74702,1185,195,2490,490
980,3943,74703,880,190,2465,480
980,3943,74703,1185,195,2490,490
980,3943,74704,880,190,2465,480
980,3943,74704,1185,195,2490,490
980,3943,74705,880,190,2465,480
980,3943,74705,1185,195,2490,490
17367,8630,82706,509,95,165,52
17367,8630,82706,523,93,193,57
17367,8630,82707,509,95,165,52
17367,8630,82707,523,93,193,57
17367,8630,82708,509,95,165,52
17367,8630,82708,523,93,193,57
17367,8630,82709,509,95,165,52
17367,8630,82709,523,93,193,57
17367,8630,82710,509,95,165,52
17367,8630,82710,523,93,193,57
986,10886,85028,260,56,539,98
986,10886,85028,298,72,556,85
986,10886,85029,260,56,539,98
986,10886,85029,298,72,556,85
986,10886,85030,260,56,539,98
986,10886,85030,298,72,556,85
986,10886,85031,260,56,539,98
986,10886,85031,298,72,556,85
986,10886,85032,260,56,539,98
986,10886,85032,298,72,556,85
17375,677,65286,214,66,562,88
17375,677,65286,134,76,545,92
17375,677,65287,214,66,562,88
17375,677,65287,134,76,545,92
17375,677,65288,214,66,562,88
17375,677,65288,134,76,545,92
41955,10559,22367,2333,716,2753,1392
41955,10559,22367,993,369,3754,414
41955,10559,22367,1746,655,2671,1407
41955,10559,22367,692,264,3641,384
41955,10559,22368,2333,716,2753,1392
41955,10559,22368,993,369,3754,414
41955,10559,22368,1746,655,2671,1407
41955,10559,22368,692,264,3641,384
41955,10559,22369,2333,716,2753,1392
41955,10559,22369,993,369,3754,414
41955,10559,22369,1746,655,2671,1407
41955,10559,22369,692,264,3641,384
41955,18527,22367,613,89,1634,134
41955,18527,22367,562,45,1628,120
41955,18527,22368,613,89,1634,134
41955,18527,22368,562,45,1628,120
41955,18527,22369,613,89,1634,134
41955,18527,22369,562,45,1628,120
41955,17590,22367,260,51,508,71
41955,17590,22367,320,28,530,51
41955,17590,22368,260,51,508,71
41955,17590,22368,320,28,530,51
41955,17590,22369,260,51,508,71
41955,17590,22369,320,28,530,51
41955,2985,22367,1550,249,3754,475
41955,2985,22367,1212,287,3701,467
41955,2985,22368,1550,249,3754,475
41955,2985,22368,1212,287,3701,467
41955,2985,22369,1550,249,3754,475
41955,2985,22369,1212,287,3701,467
33764,12525,52179,382,214,1043,261
33764,12525,52180,382,214,1043,261
33764,12525,52181,382,214,1043,261
33764,12525,52182,382,214,1043,261
25583,12188,75023,1034,106,2061,227
25583,12188,75023,921,89,2057,211
25583,12188,75024,1034,106,2061,227
25583,12188,75024,921,89,2057,211
25583,12188,75025,1034,106,2061,227
25583,12188,75025,921,89,2057,211
25583,12188,75026,1034,106,2061,227
25583,12188,75026,921,89,2057,211
25583,12188,97683,1034,106,2061,227
25583,12188,97683,921,89,2057,211
25583,12612,75023,1060,383,341,521
25583,12612,75023,1539,300,193,544
25583,12612,75023,456,134,1581,286
25583,12612,75024,1060,383,341,521
25583,12612,75024,1539,300,193,544
25583,12612,75024,456,134,1581,286
25583,12612,75025,1060,383,341,521
25583,12612,75025,1539,300,193,544
25583,12612,75025,456,134,1581,286
25583,12612,75026,1060,383,341,521
25583,12612,75026,1539,300,193,544
25583,12612,75026,456,134,1581,286
25583,12612,97683,1060,383,341,521
25583,12612,97683,1539,300,193,544
25583,12612,97683,456,134,1581,286
25583,4420,75023,316,72,587,35
25583,4420,75024,316,72,587,35
25583,4420,75025,316,72,587,35
25583,4420,75026,316,72,587,35
25583,4420,97683,316,72,587,35
9201,8790,37514,523,166,1862,247
9201,8790,37514,769,120,1924,216
9201,8790,37515,523,166,1862,247
9201,8790,37515,769,120,1924,216
9201,8790,37516,523,166,1862,247
9201,8790,37516,769,120,1924,216
9201,8790,37517,523,166,1862,247
9201,8790,37517,769,120,1924,216
33778,17110,54688,864,608,1957,193
33778,17110,54690,864,608,1957,193
33778,17110,54692,864,608,1957,193
33778,17110,54694,864,608,1957,193
33778,17110,54697,864,608,1957,193
17401,13217,90353,1113,204,2914,350
17401,13217,90353,804,292,2949,315
17401,13217,90354,1113,204,2914,350
17401,13217,90354,804,292,2949,315
17401,13217,90355,1113,204,2914,350
17401,13217,90355,804,292,2949,315
17401,13217,90356,1113,204,2914,350
17401,13217,90356,804,292,2949,315
17401,13217,90357,1113,204,2914,350
17401,13217,90357,804,292,2949,315
41982,17456,24376,386,76,790,160
41982,17456,24376,226,111,824,120
41982,17456,24377,386,76,790,160
41982,17456,24377,226,111,824,120
41982,17456,24378,386,76,790,160
41982,17456,24378,226,111,824,120
41982,330289,24376,490,101,1350,226
41982,330289,24376,277,169,1365,235
41982,330289,24377,490,101,1350,226
41982,330289,24377,277,169,1365,235
41982,330289,24378,490,101,1350,226
41982,330289,24378,277,169,1365,235
41982,1104,24376,136,33,553,60
41982,1104,24376,168,44,546,60
41982,1104,24376,252,75,561,57
41982,1104,24377,136,33,553,60
41982,1104,24377,168,44,546,60
41982,1104,24377,252,75,561,57
41982,1104,24378,136,33,553,60
41982,1104,24378,168,44,546,60
41982,1104,24378,252,75,561,57
41982,11278,24376,935,296,3477,440
41982,11278,24376,1144,346,3492,418
41982,11278,24377,935,296,3477,440
41982,11278,24377,1144,346,3492,418
41982,11278,24378,935,296,3477,440
41982,11278,24378,1144,346,3492,418
41982,12620,24376,973,170,2622,432
41982,12620,24376,1189,181,2681,496
41982,12620,24377,973,170,2622,432
41982,12620,24377,1189,181,2681,496
41982,12620,24378,973,170,2622,432
41982,12620,24378,1189,181,2681,496
41982,4140,24376,297,253,1578,211
41982,4140,24377,297,253,1578,211
41982,4140,24378,297,253,1578,211
41982,4473,24376,302,99,1162,117
41982,4473,24376,365,106,1176,112
41982,4473,24377,302,99,1162,117
41982,4473,24377,365,106,1176,112
41982,4473,24378,302,99,1162,117
41982,4473,24378,365,106,1176,112
17407,18482,88250,967,446,2341,476
17407,18482,88251,967,446,2341,476
17407,18482,88252,967,446,2341,476
17407,18482,88253,967,446,2341,476
25605,9530,83831,847,211,1630,308
25605,9530,83831,574,186,1648,235
25605,9530,83832,847,211,1630,308
25605,9530,83832,574,186,1648,235
25605,9530,83833,847,211,1630,308
25605,9530,83833,574,186,1648,235
25605,9530,83834,847,211,1630,308
25605,9530,83834,574,186,1648,235
25605,9530,83835,847,211,1630,308
25605,9530,83835,574,186,1648,235
25605,15814,83831,315,95,1172,178
25605,15814,83832,315,95,1172,178
25605,15814,83833,315,95,1172,178
25605,15814,83834,315,95,1172,178
25605,15814,83835,315,95,1172,178
1036,13536,52570,186,509,2176,852
1036,13536,52571,186,509,2176,852
1036,13536,52573,186,509,2176,852
1036,13536,52575,186,509,2176,852
1036,330539,52570,486,417,1736,503
1036,330539,52571,486,417,1736,503
1036,330539,52573,486,417,1736,503
1036,330539,52575,486,417,1736,503
25620,11930,85564,910,495,2390,320
25620,11930,85565,910,495,2390,320
25620,11930,85566,910,495,2390,320
25620,11930,85567,910,495,2390,320
25620,11930,85568,910,495,2390,320
42004,10520,84523,871,1010,4786,398
42004,10520,84524,871,1010,4786,398
42004,10520,84525,871,1010,4786,398
42004,10520,84526,871,1010,4786,398
42010,2722,62257,1771,496,2809,414
42010,2722,62258,1771,496,2809,414
42010,2722,62259,1771,496,2809,414
42010,2722,62260,1771,496,2809,414
42010,6444,62257,177,103,569,79
42010,6444,62258,177,103,569,79
42010,6444,62259,177,103,569,79
42010,6444,62260,177,103,569,79
1056,227,63901,1465,437,3249,437
1056,227,63901,1213,280,3085,478
1056,227,63902,1465,437,3249,437
1056,227,63902,1213,280,3085,478
1056,227,63903,1465,437,3249,437
1056,227,63903,1213,280,3085,478
1056,227,63904,1465,437,3249,437
1056,227,63904,1213,280,3085,478
1056,227,97362,1465,437,3249,437
1056,227,97362,1213,280,3085,478
1056,6087,63901,1398,506,2106,311
1056,6087,63902,1398,506,2106,311
1056,6087,63903,1398,506,2106,311
1056,6087,63904,1398,506,2106,311
1056,6087,97362,1398,506,2106,311
1056,12212,63901,1624,268,4423,407
1056,12212,63901,1823,286,4233,623
1056,12212,63902,1624,268,4423,407
1056,12212,63902,1823,286,4233,623
1056,12212,63903,1624,268,4423,407
1056,12212,63903,1823,286,4233,623
1056,12212,63904,1624,268,4423,407
1056,12212,63904,1823,286,4233,623
1056,12212,97362,1624,268,4423,407
1056,12212,97362,1823,286,4233,623
1056,7114,63901,103,95,455,95
1056,7114,63902,103,95,455,95
1056,7114,63903,103,95,455,95
1056,7114,63904,103,95,455,95
1056,7114,97362,103,95,455,95
1056,18424,63901,1126,526,3174,485
1056,18424,63902,1126,526,3174,485
1056,18424,63903,1126,526,3174,485
1056,18424,63904,1126,526,3174,485
1056,18424,97362,1126,526,3174,485
1056,14504,63901,319,85,1017,127
1056,14504,63901,284,68,1041,168
1056,14504,63902,319,85,1017,127
1056,14504,63902,284,68,1041,168
1056,14504,63903,319,85,1017,127
1056,14504,63903,284,68,1041,168
1056,14504,63904,319,85,1017,127
1056,14504,63904,284,68,1041,168
1056,14504,97362,319,85,1017,127
1056,14504,97362,284,68,1041,168
1056,3020,63901,1177,175,2582,251
1056,3020,63901,1235,315,2652,292
1056,3020,63902,1177,175,2582,251
1056,3020,63902,1235,315,2652,292
1056,3020,63903,1177,175,2582,251
1056,3020,63903,1235,315,2652,292
1056,3020,63904,1177,175,2582,251
1056,3020,63904,1235,315,2652,292
1056,3020,97362,1177,175,2582,251
1056,3020,97362,1235,315,2652,292
33842,9328,83573,493,139,507,85
33842,9328,83573,424,113,505,79
33842,9328,83574,493,139,507,85
33842,9328,83574,424,113,505,79
33842,9328,83575,493,139,507,85
33842,9328,83575,424,113,505,79
33842,9328,83576,493,139,507,85
33842,9328,83576,424,113,505,79
33856,9044,40330,106,260,890,189
33856,9044,40332,106,260,890,189
33856,9044,40334,106,260,890,189
33856,9044,40336,106,260,890,189
33858,11608,89520,656,1107,303,1028
33858,11608,89521,656,1107,303,1028
33858,11608,89522,656,1107,303,1028
33858,11608,89523,656,1107,303,1028
33858,11608,89524,656,1107,303,1028
25670,13202,74736,280,178,681,110
25670,13202,74737,280,178,681,110
25670,13202,74738,280,178,681,110
25670,13202,74739,280,178,681,110
25670,13202,74740,280,178,681,110
25670,13202,74741,280,178,681,110
25670,13160,74736,1810,440,3364,559
25670,13160,74736,1502,323,3592,456
25670,13160,74737,1810,440,3364,559
25670,13160,74737,1502,323,3592,456
25670,13160,74738,1810,440,3364,559
25670,13160,74738,1502,323,3592,456
25670,13160,74739,1810,440,3364,559
25670,13160,74739,1502,323,3592,456
25670,13160,74740,1810,440,3364,559
25670,13160,74740,1502,323,3592,456
25670,13160,74741,1810,440,3364,559
25670,13160,74741,1502,323,3592,456
25670,3613,74736,1078,404,3217,285
25670,3613,74736,952,278,3154,285
25670,3613,74737,1078,404,3217,285
25670,3613,74737,952,278,3154,285
25670,3613,74738,1078,404,3217,285
25670,3613,74738,952,278,3154,285
25670,3613,74739,1078,404,3217,285
25670,3613,74739,952,278,3154,285
25670,3613,74740,1078,404,3217,285
25670,3613,74740,952,278,3154,285
25670,3613,74741,1078,404,3217,285
25670,3613,74741,952,278,3154,285
17485,4377,25323,485,192,1746,221
17485,4377,25323,326,227,1764,231
17485,4377,25324,485,192,1746,221
17485,4377,25324,326,227,1764,231
17485,4377,25325,485,192,1746,221
17485,4377,25325,326,227,1764,231
17485,4377,25326,485,192,1746,221
17485,4377,25326,326,227,1764,231
17485,4377,25327,485,192,1746,221
17485,4377,25327,326,227,1764,231
17485,4377,25328,485,192,1746,221
17485,4377,25328,326,227,1764,231
17485,4377,25329,485,192,1746,221
17485,4377,25329,326,227,1764,231
17485,4377,25330,485,192,1746,221
17485,4377,25330,326,227,1764,231
42062,5845,79658,347,137,1760,273
42062,5845,79658,173,157,1791,246
42062,5845,79659,347,137,1760,273
42062,5845,79659,173,157,1791,246
42062,5845,79661,347,137,1760,273
