id,cons,shop,left,width,top,height
29402,11525,85556,355,393,237,488
29402,11525,85557,355,393,237,488
29402,11525,85558,355,393,237,488
10971,15310,42095,310,273,234,506
10971,15310,42096,310,273,234,506
10971,15310,42097,310,273,234,506
10971,15310,42098,310,273,234,506
10971,98550,42095,543,1081,862,1169
10971,98550,42096,543,1081,862,1169
10971,98550,42097,543,1081,862,1169
10971,98550,42098,543,1081,862,1169
10971,2592,42095,320,394,260,494
10971,2592,42096,320,394,260,494
10971,2592,42097,320,394,260,494
10971,2592,42098,320,394,260,494
17114,16814,57650,1585,5,1670,5
17114,16814,57650,645,770,555,615
17114,16814,57651,1585,5,1670,5
17114,16814,57651,645,770,555,615
17114,16814,57652,1585,5,1670,5
17114,16814,57652,645,770,555,615
17114,16814,57653,1585,5,1670,5
17114,16814,57653,645,770,555,615
17114,16814,57654,1585,5,1670,5
17114,16814,57654,645,770,555,615
29405,17350,82889,740,1096,594,1329
29405,17350,82890,740,1096,594,1329
29405,17350,82891,740,1096,594,1329
29405,9282,82889,1270,356,483,1073
29405,9282,82890,1270,356,483,1073
29405,9282,82891,1270,356,483,1073
27361,2101,63267,135,180,104,194
27361,2101,63268,135,180,104,194
27361,2101,63269,135,180,104,194
27361,2101,63270,135,180,104,194
27361,2101,97340,135,180,104,194
27361,11625,63267,204,241,94,433
27361,11625,63268,204,241,94,433
27361,11625,63269,204,241,94,433
27361,11625,63270,204,241,94,433
27361,11625,97340,204,241,94,433
27361,18183,63267,1302,1146,891,1382
27361,18183,63268,1302,1146,891,1382
27361,18183,63269,1302,1146,891,1382
27361,18183,63270,1302,1146,891,1382
27361,18183,97340,1302,1146,891,1382
27361,10394,63267,1451,1063,1866,545
27361,10394,63268,1451,1063,1866,545
27361,10394,63269,1451,1063,1866,545
27361,10394,63270,1451,1063,1866,545
27361,10394,97340,1451,1063,1866,545
27361,145,63267,126,213,107,159
27361,145,63268,126,213,107,159
27361,145,63269,126,213,107,159
27361,145,63270,126,213,107,159
27361,145,97340,126,213,107,159
27361,18683,63267,980,283,443,391
27361,18683,63268,980,283,443,391
27361,18683,63269,980,283,443,391
27361,18683,63270,980,283,443,391
27361,18683,97340,980,283,443,391
27361,14455,63267,8,213,204,292
27361,14455,63268,8,213,204,292
27361,14455,63269,8,213,204,292
27361,14455,63270,8,213,204,292
27361,14455,97340,8,213,204,292
27361,18332,63267,1442,1417,751,1417
27361,18332,63268,1442,1417,751,1417
27361,18332,63269,1442,1417,751,1417
27361,18332,63270,1442,1417,751,1417
27361,18332,97340,1442,1417,751,1417
27361,3848,63267,839,793,734,799
27361,3848,63268,839,793,734,799
27361,3848,63269,839,793,734,799
27361,3848,63270,839,793,734,799
27361,3848,97340,839,793,734,799
27361,15656,63267,483,620,663,719
27361,15656,63268,483,620,663,719
27361,15656,63269,483,620,663,719
27361,15656,63270,483,620,663,719
27361,15656,97340,483,620,663,719
27361,2275,63267,11,381,410,286
27361,2275,63267,407,383,0,272
27361,2275,63268,11,381,410,286
27361,2275,63268,407,383,0,272
27361,2275,63269,11,381,410,286
27361,2275,63269,407,383,0,272
27361,2275,63270,11,381,410,286
27361,2275,63270,407,383,0,272
27361,2275,97340,11,381,410,286
27361,2275,97340,407,383,0,272
27361,15890,63267,558,363,516,318
27361,15890,63268,558,363,516,318
27361,15890,63269,558,363,516,318
27361,15890,63270,558,363,516,318
27361,15890,97340,558,363,516,318
27361,10009,63267,447,306,468,189
27361,10009,63268,447,306,468,189
27361,10009,63269,447,306,468,189
27361,10009,63270,447,306,468,189
27361,10009,97340,447,306,468,189
27361,1775,63267,129,218,88,181
27361,1775,63268,129,218,88,181
27361,1775,63269,129,218,88,181
27361,1775,63270,129,218,88,181
27361,1775,97340,129,218,88,181
8929,9639,38466,446,831,362,794
8929,9639,38467,446,831,362,794
8929,9639,38468,446,831,362,794
8929,9639,38469,446,831,362,794
8929,9639,38470,446,831,362,794
8929,9639,38471,446,831,362,794
8929,12624,38466,634,504,465,690
8929,12624,38467,634,504,465,690
8929,12624,38468,634,504,465,690
8929,12624,38469,634,504,465,690
8929,12624,38470,634,504,465,690
8929,12624,38471,634,504,465,690
15074,17042,57695,110,424,282,235
15074,17042,57697,110,424,282,235
15074,17042,57698,110,424,282,235
15074,17042,57699,110,424,282,235
8932,16072,42657,845,866,589,979
8932,16072,42658,845,866,589,979
8932,16072,42659,845,866,589,979
8932,16072,42660,845,866,589,979
25317,198,63623,96,274,139,232
25317,198,63624,96,274,139,232
25317,198,63625,96,274,139,232
25317,198,63626,96,274,139,232
17126,639,42703,891,1009,681,933
17126,639,42704,891,1009,681,933
17126,639,42705,891,1009,681,933
17126,639,42706,891,1009,681,933
10983,363626,364134,8,117,225,167
10983,363626,364135,8,117,225,167
10983,363626,364136,8,117,225,167
10979,9347,41627,330,257,473,124
10979,9347,41627,34,264,112,223
10979,9347,41628,330,257,473,124
10979,9347,41628,34,264,112,223
10979,9347,41630,330,257,473,124
10979,9347,41630,34,264,112,223
10979,9347,41632,330,257,473,124
10979,9347,41632,34,264,112,223
10979,9347,41633,330,257,473,124
10979,9347,41633,34,264,112,223
10979,11118,41627,188,298,244,428
10979,11118,41628,188,298,244,428
10979,11118,41630,188,298,244,428
10979,11118,41632,188,298,244,428
10979,11118,41633,188,298,244,428
2793,7418,35284,471,520,380,768
2793,7418,35287,471,520,380,768
2793,7418,35290,471,520,380,768
2793,7418,35293,471,520,380,768
2793,7418,35294,471,520,380,768
6890,16782,88162,699,1120,5,1667
6890,16782,88163,699,1120,5,1667
6890,16782,88164,699,1120,5,1667
13035,18520,89441,58,1028,349,904
13035,18520,89442,58,1028,349,904
13035,18520,89443,58,1028,349,904
13035,18520,89444,58,1028,349,904
13035,12936,89441,308,100,110,120
13035,12936,89441,8,205,253,222
13035,12936,89442,308,100,110,120
13035,12936,89442,8,205,253,222
13035,12936,89443,308,100,110,120
13035,12936,89443,8,205,253,222
13035,12936,89444,308,100,110,120
13035,12936,89444,8,205,253,222
13035,17388,89441,12,1355,603,1080
13035,17388,89442,12,1355,603,1080
13035,17388,89443,12,1355,603,1080
13035,17388,89444,12,1355,603,1080
8940,8839,75035,174,331,219,242
8940,8839,75036,174,331,219,242
8940,8839,75037,174,331,219,242
8940,8839,75038,174,331,219,242
8940,8839,75039,174,331,219,242
8940,3705,75035,342,308,3,221
8940,3705,75035,82,154,122,192
8940,3705,75035,648,2,180,2
8940,3705,75036,342,308,3,221
8940,3705,75036,82,154,122,192
8940,3705,75036,648,2,180,2
8940,3705,75037,342,308,3,221
8940,3705,75037,82,154,122,192
8940,3705,75037,648,2,180,2
8940,3705,75038,342,308,3,221
8940,3705,75038,82,154,122,192
8940,3705,75038,648,2,180,2
8940,3705,75039,342,308,3,221
8940,3705,75039,82,154,122,192
8940,3705,75039,648,2,180,2
21235,5389,64705,242,132,164,228
21235,5389,64706,242,132,164,228
21235,5389,64708,242,132,164,228
21235,5389,64709,242,132,164,228
21235,12668,64705,31,390,185,404
21235,12668,64706,31,390,185,404
21235,12668,64708,31,390,185,404
21235,12668,64709,31,390,185,404
13044,5547,72455,412,476,921,968
13044,5547,72456,412,476,921,968
13044,5547,72457,412,476,921,968
13044,5547,72458,412,476,921,968
13044,5547,72459,412,476,921,968
13044,3137,72455,404,279,420,482
13044,3137,72456,404,279,420,482
13044,3137,72457,404,279,420,482
13044,3137,72458,404,279,420,482
13044,3137,72459,404,279,420,482
35574,8165,82114,875,455,935,510
35574,8165,82115,875,455,935,510
35574,8165,82116,875,455,935,510
35574,8165,82117,875,455,935,510
35574,8165,82118,875,455,935,510
35574,8165,82119,875,455,935,510
15095,7762,81646,257,241,279,339
15095,7762,81647,257,241,279,339
15095,7762,81648,257,241,279,339
15095,7762,81649,257,241,279,339
21239,11221,70601,1337,365,259,289
21239,11221,70602,1337,365,259,289
21239,11221,70603,1337,365,259,289
21239,11221,70604,1337,365,259,289
21239,2351,70601,890,425,595,410
21239,2351,70602,890,425,595,410
21239,2351,70603,890,425,595,410
21239,2351,70604,890,425,595,410
31481,17347,87885,450,148,202,244
31481,17347,87885,87,208,204,246
31481,17347,87886,450,148,202,244
31481,17347,87886,87,208,204,246
31481,17347,87887,450,148,202,244
31481,17347,87887,87,208,204,246
31481,17347,87888,450,148,202,244
31481,17347,87888,87,208,204,246
23286,5713,29323,889,392,1012,346
23286,5713,29324,889,392,1012,346
23286,5713,29325,889,392,1012,346
11000,12353,49844,382,338,554,326
11000,12353,49845,382,338,554,326
11000,12353,49846,382,338,554,326
11000,12353,49847,382,338,554,326
21244,1623,58405,79,470,98,405
21244,1623,58406,79,470,98,405
21244,1623,58407,79,470,98,405
21244,1623,58408,79,470,98,405
21245,2498,71027,243,294,182,453
21245,2498,71028,243,294,182,453
21245,2498,71029,243,294,182,453
23292,846,55008,313,364,212,396
23292,846,55010,313,364,212,396
23292,846,55012,313,364,212,396
29439,98797,48057,909,729,582,916
29439,98797,48058,909,729,582,916
29439,98797,48059,909,729,582,916
29439,98797,48060,909,729,582,916
2816,531,65106,206,91,148,122
2816,531,65107,206,91,148,122
2816,531,65108,206,91,148,122
2816,531,65109,206,91,148,122
31489,13710,48405,264,231,291,269
31489,13710,48405,56,137,74,258
31489,13710,48406,264,231,291,269
31489,13710,48406,56,137,74,258
31489,13710,48407,264,231,291,269
31489,13710,48407,56,137,74,258
31489,13710,48408,264,231,291,269
31489,13710,48408,56,137,74,258
31489,13710,48409,264,231,291,269
31489,13710,48409,56,137,74,258
31489,13710,48410,264,231,291,269
31489,13710,48410,56,137,74,258
11008,9445,41780,475,1075,813,979
11008,9445,41781,475,1075,813,979
11008,9445,41782,475,1075,813,979
11008,9445,41783,475,1075,813,979
11008,10966,41780,69,1260,1168,802
11008,10966,41781,69,1260,1168,802
11008,10966,41782,69,1260,1168,802
11008,10966,41783,69,1260,1168,802
4864,3011,21720,271,930,723,1305
4864,3011,21721,271,930,723,1305
4864,3011,21722,271,930,723,1305
4864,3011,21723,271,930,723,1305
2820,330429,20869,497,567,0,1193
2820,330429,20870,497,567,0,1193
2820,330429,20871,497,567,0,1193
2820,330429,20872,497,567,0,1193
11013,10310,54556,1352,475,808,692
11013,10310,54558,1352,475,808,692
11013,10310,54559,1352,475,808,692
11013,10310,54560,1352,475,808,692
11013,17739,54556,777,147,543,192
11013,17739,54558,777,147,543,192
11013,17739,54559,777,147,543,192
11013,17739,54560,777,147,543,192
27398,18244,59440,740,790,895,780
27398,18244,59441,740,790,895,780
27398,18244,59442,740,790,895,780
27398,18244,59443,740,790,895,780
6926,12897,87172,1151,1414,1001,1161
6926,12897,87172,2555,10,2152,10
6926,12897,87173,1151,1414,1001,1161
6926,12897,87173,2555,10,2152,10
6926,12897,87174,1151,1414,1001,1161
6926,12897,87174,2555,10,2152,10
6926,12897,87175,1151,1414,1001,1161
6926,12897,87175,2555,10,2152,10
23315,18783,74989,368,1130,133,1078
23315,18783,74990,368,1130,133,1078
23315,18783,74991,368,1130,133,1078
23315,18783,74992,368,1130,133,1078
23315,10195,74989,80,1083,290,836
23315,10195,74990,80,1083,290,836
23315,10195,74991,80,1083,290,836
23315,10195,74992,80,1083,290,836
23315,18077,74989,36,540,368,660
23315,18077,74990,36,540,368,660
23315,18077,74991,36,540,368,660
23315,18077,74992,36,540,368,660
23315,4393,74989,486,565,569,577
23315,4393,74990,486,565,569,577
23315,4393,74991,486,565,569,577
23315,4393,74992,486,565,569,577
23315,4572,74989,501,395,863,450
23315,4572,74990,501,395,863,450
23315,4572,74991,501,395,863,450
23315,4572,74992,501,395,863,450
23315,11850,74989,417,835,735,1095
23315,11850,74990,417,835,735,1095
23315,11850,74991,417,835,735,1095
23315,11850,74992,417,835,735,1095
29460,16778,90595,314,385,291,383
29460,16778,90596,314,385,291,383
29460,16778,90597,314,385,291,383
29460,16778,90598,314,385,291,383
29460,16778,98154,314,385,291,383
11029,13266,86457,1037,374,646,1009
11029,13266,86458,1037,374,646,1009
11029,13266,86459,1037,374,646,1009
11029,13266,86460,1037,374,646,1009
37654,12257,86890,925,395,985,385
37654,12257,86891,925,395,985,385
37654,12257,86892,925,395,985,385
37654,12257,86893,925,395,985,385
37654,12257,86894,925,395,985,385
2837,5309,76294,235,122,355,213
2837,5309,76295,235,122,355,213
2837,5309,76296,235,122,355,213
2837,5309,76297,235,122,355,213
2837,5309,76298,235,122,355,213
2837,5977,76294,2,467,316,324
2837,5977,76295,2,467,316,324
2837,5977,76296,2,467,316,324
2837,5977,76297,2,467,316,324
2837,5977,76298,2,467,316,324
2837,4398,76294,318,296,436,296
2837,4398,76295,318,296,436,296
2837,4398,76296,318,296,436,296
2837,4398,76297,318,296,436,296
2837,4398,76298,318,296,436,296
23320,5924,27914,314,341,376,407
23320,5924,27915,314,341,376,407
23320,5924,27916,314,341,376,407
23320,5924,27917,314,341,376,407
23320,5924,27918,314,341,376,407
23320,5924,27919,314,341,376,407
37653,769,54041,839,484,769,816
37653,769,54042,839,484,769,816
37653,769,54043,839,484,769,816
37653,769,54044,839,484,769,816
19219,98595,100421,594,295,318,341
19219,98595,100422,594,295,318,341
19219,98595,100423,594,295,318,341
19219,98595,100424,594,295,318,341
29467,10710,84490,34,659,124,705
29467,10710,84491,34,659,124,705
29467,10710,84492,34,659,124,705
29467,10710,84493,34,659,124,705
29469,4410,75489,362,1174,504,1540
29469,4410,75490,362,1174,504,1540
29469,4410,75491,362,1174,504,1540
29469,4410,75492,362,1174,504,1540
25374,7869,33482,1498,6,1985,6
25374,7869,33482,331,1173,631,1360
25374,7869,33483,1498,6,1985,6
25374,7869,33483,331,1173,631,1360
25374,7869,33484,1498,6,1985,6
25374,7869,33484,331,1173,631,1360
25374,7869,33485,1498,6,1985,6
25374,7869,33485,331,1173,631,1360
25374,6863,33482,185,154,188,192
25374,6863,33483,185,154,188,192
25374,6863,33484,185,154,188,192
25374,6863,33485,185,154,188,192
6948,1131,19303,1142,764,617,799
6948,1131,19304,1142,764,617,799
6948,1131,19305,1142,764,617,799
6948,1131,19306,1142,764,617,799
25380,10796,46695,1050,407,1566,745
25380,10796,46696,1050,407,1566,745
25380,10796,46697,1050,407,1566,745
25380,10796,46698,1050,407,1566,745
25382,12831,52961,2,958,402,878
25382,12831,52962,2,958,402,878
25382,12831,52963,2,958,402,878
25382,12831,52964,2,958,402,878
21287,12080,84939,700,715,520,530
21287,12080,84940,700,715,520,530
21287,12080,84941,700,715,520,530
21287,12080,84942,700,715,520,530
21287,11265,84939,630,920,450,755
21287,11265,84940,630,920,450,755
21287,11265,84941,630,920,450,755
21287,11265,84942,630,920,450,755
23334,7127,43713,332,735,960,932
23334,7127,43714,332,735,960,932
23334,7127,43715,332,735,960,932
23334,7127,43716,332,735,960,932
4907,2745,72097,495,170,390,495
4907,2745,72098,495,170,390,495
4907,2745,72099,495,170,390,495
4907,2745,72100,495,170,390,495
4907,15466,72097,112,228,107,270
4907,15466,72098,112,228,107,270
4907,15466,72099,112,228,107,270
4907,15466,72100,112,228,107,270
4914,11884,86702,563,880,576,748
4914,11884,86703,563,880,576,748
4914,11884,86704,563,880,576,748
4914,11884,86705,563,880,576,748
9010,14602,57223,742,693,1342,1250
9010,14602,57224,742,693,1342,1250
9010,14602,57225,742,693,1342,1250
9010,14602,57226,742,693,1342,1250
31549,17398,79240,191,300,265,244
31549,17398,79241,191,300,265,244
31549,17398,79242,191,300,265,244
31549,17398,79243,191,300,265,244
31549,5652,79240,2490,604,1426,648
31549,5652,79241,2490,604,1426,648
31549,5652,79242,2490,604,1426,648
31549,5652,79243,2490,604,1426,648
19262,9796,43076,0,468,273,523
19262,9796,43077,0,468,273,523
19262,9796,43078,0,468,273,523
19262,9796,43079,0,468,273,523
19262,9796,43080,0,468,273,523
19262,17018,43076,17,583,719,365
19262,17018,43077,17,583,719,365
19262,17018,43078,17,583,719,365
19262,17018,43079,17,583,719,365
19262,17018,43080,17,583,719,365
4928,12897,50263,1310,1199,1029,1030
4928,12897,50263,2499,10,2049,10
4928,12897,50264,1310,1199,1029,1030
4928,12897,50264,2499,10,2049,10
4928,12897,50265,1310,1199,1029,1030
4928,12897,50265,2499,10,2049,10
4928,12897,50266,1310,1199,1029,1030
4928,12897,50266,2499,10,2049,10
4928,12897,50267,1310,1199,1029,1030
4928,12897,50267,2499,10,2049,10
15170,11849,85490,357,173,121,280
15170,11849,85490,64,242,212,277
15170,11849,85491,357,173,121,280
15170,11849,85491,64,242,212,277
15170,11849,85492,357,173,121,280
15170,11849,85492,64,242,212,277
15170,11849,85493,357,173,121,280
15170,11849,85493,64,242,212,277
27459,7463,48419,112,196,123,343
27459,7463,48420,112,196,123,343
27459,7463,48421,112,196,123,343
27459,7463,48422,112,196,123,343
17220,8889,40543,362,598,276,407
17220,8889,40544,362,598,276,407
17220,8889,40545,362,598,276,407
17220,8889,40546,362,598,276,407
6979,2697,72931,187,108,132,169
6979,2697,72933,187,108,132,169
6979,2697,72935,187,108,132,169
6979,2697,72937,187,108,132,169
29510,7050,19702,845,405,650,870
29510,7050,19703,845,405,650,870
29510,7050,19704,845,405,650,870
29510,7050,19705,845,405,650,870
29510,7050,19706,845,405,650,870
29510,5006,19702,190,283,242,376
29510,5006,19703,190,283,242,376
29510,5006,19704,190,283,242,376
29510,5006,19705,190,283,242,376
29510,5006,19706,190,283,242,376
29510,330214,19702,191,171,227,134
29510,330214,19703,191,171,227,134
29510,330214,19704,191,171,227,134
29510,330214,19705,191,171,227,134
29510,330214,19706,191,171,227,134
29510,7018,19702,134,251,158,275
29510,7018,19703,134,251,158,275
29510,7018,19704,134,251,158,275
29510,7018,19705,134,251,158,275
29510,7018,19706,134,251,158,275
29510,7353,19702,24,609,292,680
29510,7353,19703,24,609,292,680
29510,7353,19704,24,609,292,680
29510,7353,19705,24,609,292,680
29510,7353,19706,24,609,292,680
29510,15173,19702,290,1748,845,936
29510,15173,19703,290,1748,845,936
29510,15173,19704,290,1748,845,936
29510,15173,19705,290,1748,845,936
29510,15173,19706,290,1748,845,936
29510,5331,19702,1275,842,289,1131
29510,5331,19703,1275,842,289,1131
29510,5331,19704,1275,842,289,1131
29510,5331,19705,1275,842,289,1131
29510,5331,19706,1275,842,289,1131
29510,123,19702,132,384,225,413
29510,123,19703,132,384,225,413
29510,123,19704,132,384,225,413
29510,123,19705,132,384,225,413
29510,123,19706,132,384,225,413
17222,934,55447,284,287,318,288
17222,934,55448,284,287,318,288
17222,934,55449,284,287,318,288
17222,934,55450,284,287,318,288
27464,14156,87331,1101,362,407,524
27464,14156,87332,1101,362,407,524
27464,14156,87333,1101,362,407,524
27464,14156,87334,1101,362,407,524
23369,13250,48688,391,904,1183,1023
23369,13250,48689,391,904,1183,1023
23369,13250,48690,391,904,1183,1023
23369,13250,48691,391,904,1183,1023
23369,12034,48688,182,95,226,156
23369,12034,48689,182,95,226,156
23369,12034,48690,182,95,226,156
23369,12034,48691,182,95,226,156
843,2604,70728,12,249,219,293
843,2604,70729,12,249,219,293
843,2604,70730,12,249,219,293
843,2604,70731,12,249,219,293
9036,11617,47594,912,425,791,406
9036,11617,47595,912,425,791,406
