id,cons,shop,left,width,top,height
13183,329828,55853,464,564,515,758
13183,329828,55854,464,564,515,758
13183,16870,55850,4,433,294,386
13183,16870,55851,4,433,294,386
13183,16870,55852,4,433,294,386
13183,16870,55853,4,433,294,386
13183,16870,55854,4,433,294,386
13183,14454,55850,2205,1444,514,1615
13183,14454,55851,2205,1444,514,1615
13183,14454,55852,2205,1444,514,1615
13183,14454,55853,2205,1444,514,1615
13183,14454,55854,2205,1444,514,1615
13183,8511,55850,764,921,1192,1206
13183,8511,55851,764,921,1192,1206
13183,8511,55852,764,921,1192,1206
13183,8511,55853,764,921,1192,1206
13183,8511,55854,764,921,1192,1206
13183,5735,55850,137,186,169,174
13183,5735,55851,137,186,169,174
13183,5735,55852,137,186,169,174
13183,5735,55853,137,186,169,174
13183,5735,55854,137,186,169,174
13183,2016,55850,1201,1309,691,1663
13183,2016,55851,1201,1309,691,1663
13183,2016,55852,1201,1309,691,1663
13183,2016,55853,1201,1309,691,1663
13183,2016,55854,1201,1309,691,1663
13183,15912,55850,312,292,320,280
13183,15912,55851,312,292,320,280
13183,15912,55852,312,292,320,280
13183,15912,55853,312,292,320,280
13183,15912,55854,312,292,320,280
13183,329870,55850,954,982,124,1121
13183,329870,55851,954,982,124,1121
13183,329870,55852,954,982,124,1121
13183,329870,55853,954,982,124,1121
13183,329870,55854,954,982,124,1121
13183,11301,55850,49,515,263,409
13183,11301,55851,49,515,263,409
13183,11301,55852,49,515,263,409
13183,11301,55853,49,515,263,409
13183,11301,55854,49,515,263,409
13183,2788,55850,508,167,547,393
13183,2788,55850,911,184,537,538
13183,2788,55851,508,167,547,393
13183,2788,55851,911,184,537,538
13183,2788,55852,508,167,547,393
13183,2788,55852,911,184,537,538
13183,2788,55853,508,167,547,393
13183,2788,55853,911,184,537,538
13183,2788,55854,508,167,547,393
13183,2788,55854,911,184,537,538
13183,15571,55850,466,670,548,835
13183,15571,55851,466,670,548,835
13183,15571,55852,466,670,548,835
13183,15571,55853,466,670,548,835
13183,15571,55854,466,670,548,835
13183,1057,55850,232,410,366,425
13183,1057,55851,232,410,366,425
13183,1057,55852,232,410,366,425
13183,1057,55853,232,410,366,425
13183,1057,55854,232,410,366,425
13183,98661,55850,68,1562,691,1421
13183,98661,55851,68,1562,691,1421
13183,98661,55852,68,1562,691,1421
13183,98661,55853,68,1562,691,1421
13183,98661,55854,68,1562,691,1421
13183,9790,55850,264,155,53,148
13183,9790,55851,264,155,53,148
13183,9790,55852,264,155,53,148
13183,9790,55853,264,155,53,148
13183,9790,55854,264,155,53,148
13183,16875,55850,495,1079,367,1044
13183,16875,55851,495,1079,367,1044
13183,16875,55852,495,1079,367,1044
13183,16875,55853,495,1079,367,1044
13183,16875,55854,495,1079,367,1044
13183,11671,55850,499,1162,979,1023
13183,11671,55851,499,1162,979,1023
13183,11671,55852,499,1162,979,1023
13183,11671,55853,499,1162,979,1023
13183,11671,55854,499,1162,979,1023
13183,12640,55850,816,834,751,921
13183,12640,55851,816,834,751,921
13183,12640,55852,816,834,751,921
13183,12640,55853,816,834,751,921
13183,12640,55854,816,834,751,921
13183,1468,55850,530,597,423,369
13183,1468,55851,530,597,423,369
13183,1468,55852,530,597,423,369
13183,1468,55853,530,597,423,369
13183,1468,55854,530,597,423,369
13183,7395,55850,285,85,134,66
13183,7395,55851,285,85,134,66
13183,7395,55852,285,85,134,66
13183,7395,55853,285,85,134,66
13183,7395,55854,285,85,134,66
13183,5762,55850,1008,1073,349,1050
13183,5762,55851,1008,1073,349,1050
13183,5762,55852,1008,1073,349,1050
13183,5762,55853,1008,1073,349,1050
13183,5762,55854,1008,1073,349,1050
13183,16200,55850,205,266,124,185
13183,16200,55851,205,266,124,185
13183,16200,55852,205,266,124,185
13183,16200,55853,205,266,124,185
13183,16200,55854,205,266,124,185
13194,8392,42981,646,1516,460,2029
13194,8392,42982,646,1516,460,2029
13194,8392,42983,646,1516,460,2029
13194,8392,42984,646,1516,460,2029
13194,8524,42981,52,332,121,306
13194,8524,42981,440,356,115,362
13194,8524,42982,52,332,121,306
13194,8524,42982,440,356,115,362
13194,8524,42983,52,332,121,306
13194,8524,42983,440,356,115,362
13194,8524,42984,52,332,121,306
13194,8524,42984,440,356,115,362
13195,2351,69750,810,795,585,485
13195,2351,69751,810,795,585,485
13195,2351,69752,810,795,585,485
13195,2351,69754,810,795,585,485
17292,15176,43943,438,955,413,695
17292,15176,43945,438,955,413,695
17292,15176,43947,438,955,413,695
17292,15176,43948,438,955,413,695
17292,12206,43943,468,565,426,535
17292,12206,43945,468,565,426,535
17292,12206,43947,468,565,426,535
17292,12206,43948,468,565,426,535
17292,420,43943,256,1423,419,2192
17292,420,43945,256,1423,419,2192
17292,420,43947,256,1423,419,2192
17292,420,43948,256,1423,419,2192
17292,3850,43943,636,808,746,717
17292,3850,43945,636,808,746,717
17292,3850,43947,636,808,746,717
17292,3850,43948,636,808,746,717
17292,5275,43943,599,381,486,385
17292,5275,43945,599,381,486,385
17292,5275,43947,599,381,486,385
17292,5275,43948,599,381,486,385
17292,15730,43943,512,542,661,421
17292,15730,43945,512,542,661,421
17292,15730,43947,512,542,661,421
17292,15730,43948,512,542,661,421
17292,13215,43943,111,542,223,214
17292,13215,43945,111,542,223,214
17292,13215,43947,111,542,223,214
17292,13215,43948,111,542,223,214
17292,15185,43943,472,902,772,849
17292,15185,43945,472,902,772,849
17292,15185,43947,472,902,772,849
17292,15185,43948,472,902,772,849
17292,12399,43943,32,766,455,613
17292,12399,43945,32,766,455,613
17292,12399,43947,32,766,455,613
17292,12399,43948,32,766,455,613
17292,4825,43943,159,253,216,303
17292,4825,43945,159,253,216,303
17292,4825,43947,159,253,216,303
17292,4825,43948,159,253,216,303
17292,5058,43943,435,507,604,575
17292,5058,43945,435,507,604,575
17292,5058,43947,435,507,604,575
17292,5058,43948,435,507,604,575
17292,8635,43943,489,1166,720,1210
17292,8635,43945,489,1166,720,1210
17292,8635,43947,489,1166,720,1210
17292,8635,43948,489,1166,720,1210
17292,13690,43943,290,1589,531,1384
17292,13690,43945,290,1589,531,1384
17292,13690,43947,290,1589,531,1384
17292,13690,43948,290,1589,531,1384
17292,330420,43943,269,846,464,553
17292,330420,43945,269,846,464,553
17292,330420,43947,269,846,464,553
17292,330420,43948,269,846,464,553
17292,17713,43943,1306,1750,551,1416
17292,17713,43945,1306,1750,551,1416
17292,17713,43947,1306,1750,551,1416
17292,17713,43948,1306,1750,551,1416
17292,8420,43943,611,918,847,1675
17292,8420,43945,611,918,847,1675
17292,8420,43947,611,918,847,1675
17292,8420,43948,611,918,847,1675
17292,2625,43943,170,190,140,179
17292,2625,43945,170,190,140,179
17292,2625,43947,170,190,140,179
17292,2625,43948,170,190,140,179
17292,12580,43943,30,778,403,499
17292,12580,43945,30,778,403,499
17292,12580,43947,30,778,403,499
17292,12580,43948,30,778,403,499
17292,330382,43943,435,779,416,542
17292,330382,43945,435,779,416,542
17292,330382,43947,435,779,416,542
17292,330382,43948,435,779,416,542
17292,14087,43943,167,288,179,186
17292,14087,43945,167,288,179,186
17292,14087,43947,167,288,179,186
17292,14087,43948,167,288,179,186
17292,17743,43943,247,672,295,620
17292,17743,43945,247,672,295,620
17292,17743,43947,247,672,295,620
17292,17743,43948,247,672,295,620
17292,330074,43943,1453,2076,1824,1725
17292,330074,43945,1453,2076,1824,1725
17292,330074,43947,1453,2076,1824,1725
17292,330074,43948,1453,2076,1824,1725
17292,12225,43943,438,251,981,207
17292,12225,43945,438,251,981,207
17292,12225,43947,438,251,981,207
17292,12225,43948,438,251,981,207
17292,6449,43943,39,927,209,605
17292,6449,43945,39,927,209,605
17292,6449,43947,39,927,209,605
17292,6449,43948,39,927,209,605
17292,6309,43943,734,1096,512,782
17292,6309,43945,734,1096,512,782
17292,6309,43947,734,1096,512,782
17292,6309,43948,734,1096,512,782
17292,12033,43943,127,579,245,468
17292,12033,43945,127,579,245,468
17292,12033,43947,127,579,245,468
17292,12033,43948,127,579,245,468
17292,10058,43943,997,642,691,933
17292,10058,43945,997,642,691,933
17292,10058,43947,997,642,691,933
17292,10058,43948,997,642,691,933
17292,12693,43943,118,279,99,210
17292,12693,43945,118,279,99,210
17292,12693,43947,118,279,99,210
17292,12693,43948,118,279,99,210
17292,9169,43943,221,366,126,408
17292,9169,43945,221,366,126,408
17292,9169,43947,221,366,126,408
17292,9169,43948,221,366,126,408
17292,9525,43943,150,1579,812,1645
17292,9525,43945,150,1579,812,1645
17292,9525,43947,150,1579,812,1645
17292,9525,43948,150,1579,812,1645
17292,18754,43943,45,1133,995,796
17292,18754,43945,45,1133,995,796
17292,18754,43947,45,1133,995,796
17292,18754,43948,45,1133,995,796
17292,10242,43943,340,622,424,531
17292,10242,43945,340,622,424,531
17292,10242,43947,340,622,424,531
17292,10242,43948,340,622,424,531
17292,16331,43943,212,225,387,201
17292,16331,43945,212,225,387,201
17292,16331,43947,212,225,387,201
17292,16331,43948,212,225,387,201
17292,8132,43943,411,597,476,546
17292,8132,43945,411,597,476,546
17292,8132,43947,411,597,476,546
17292,8132,43948,411,597,476,546
17292,329921,43943,224,654,1097,859
17292,329921,43943,1053,995,29,1380
17292,329921,43945,224,654,1097,859
17292,329921,43945,1053,995,29,1380
17292,329921,43947,224,654,1097,859
17292,329921,43947,1053,995,29,1380
17292,329921,43948,224,654,1097,859
17292,329921,43948,1053,995,29,1380
17292,4795,43943,144,1065,700,730
17292,4795,43945,144,1065,700,730
17292,4795,43947,144,1065,700,730
17292,4795,43948,144,1065,700,730
17292,5295,43943,574,243,878,325
17292,5295,43945,574,243,878,325
17292,5295,43947,574,243,878,325
17292,5295,43948,574,243,878,325
17292,8737,43943,1119,671,658,461
17292,8737,43945,1119,671,658,461
17292,8737,43947,1119,671,658,461
17292,8737,43948,1119,671,658,461
17292,5968,43943,606,742,401,855
17292,5968,43945,606,742,401,855
17292,5968,43947,606,742,401,855
17292,5968,43948,606,742,401,855
17292,11792,43943,565,1926,857,1233
17292,11792,43945,565,1926,857,1233
17292,11792,43947,565,1926,857,1233
17292,11792,43948,565,1926,857,1233
17292,1126,43943,360,704,74,1064
17292,1126,43945,360,704,74,1064
17292,1126,43947,360,704,74,1064
17292,1126,43948,360,704,74,1064
17292,17111,43943,36,1265,847,1313
17292,17111,43945,36,1265,847,1313
17292,17111,43947,36,1265,847,1313
17292,17111,43948,36,1265,847,1313
17292,8603,43943,137,211,276,215
17292,8603,43945,137,211,276,215
17292,8603,43947,137,211,276,215
17292,8603,43948,137,211,276,215
17292,4454,43943,174,1341,740,851
17292,4454,43945,174,1341,740,851
17292,4454,43947,174,1341,740,851
17292,4454,43948,174,1341,740,851
17292,5992,43943,1046,1033,1502,962
17292,5992,43945,1046,1033,1502,962
17292,5992,43947,1046,1033,1502,962
17292,5992,43948,1046,1033,1502,962
17292,10964,43943,214,747,518,437
17292,10964,43945,214,747,518,437
17292,10964,43947,214,747,518,437
17292,10964,43948,214,747,518,437
17292,4196,43943,298,145,206,216
17292,4196,43945,298,145,206,216
17292,4196,43947,298,145,206,216
17292,4196,43948,298,145,206,216
17292,3260,43943,404,2,294,2
17292,3260,43943,227,179,92,204
17292,3260,43945,404,2,294,2
17292,3260,43945,227,179,92,204
17292,3260,43947,404,2,294,2
17292,3260,43947,227,179,92,204
17292,3260,43948,404,2,294,2
17292,3260,43948,227,179,92,204
17292,330324,43943,205,392,162,454
17292,330324,43945,205,392,162,454
17292,330324,43947,205,392,162,454
17292,330324,43948,205,392,162,454
17292,12209,43943,80,327,100,276
17292,12209,43945,80,327,100,276
17292,12209,43947,80,327,100,276
17292,12209,43948,80,327,100,276
17292,9001,43943,276,489,359,461
17292,9001,43945,276,489,359,461
17292,9001,43947,276,489,359,461
17292,9001,43948,276,489,359,461
17292,9531,43943,715,905,395,680
17292,9531,43945,715,905,395,680
17292,9531,43947,715,905,395,680
17292,9531,43948,715,905,395,680
17292,2733,43943,90,365,136,272
17292,2733,43945,90,365,136,272
17292,2733,43947,90,365,136,272
17292,2733,43948,90,365,136,272
17292,329852,43943,199,513,382,372
17292,329852,43945,199,513,382,372
17292,329852,43947,199,513,382,372
17292,329852,43948,199,513,382,372
17292,8707,43943,13,325,972,420
17292,8707,43945,13,325,972,420
17292,8707,43947,13,325,972,420
17292,8707,43948,13,325,972,420
17292,12024,43943,383,838,600,716
17292,12024,43945,383,838,600,716
17292,12024,43947,383,838,600,716
17292,12024,43948,383,838,600,716
17292,13922,43943,288,184,533,176
17292,13922,43945,288,184,533,176
17292,13922,43947,288,184,533,176
17292,13922,43948,288,184,533,176
17292,330497,43943,444,323,257,388
17292,330497,43945,444,323,257,388
17292,330497,43947,444,323,257,388
17292,330497,43948,444,323,257,388
17292,4809,43943,25,1089,409,783
17292,4809,43945,25,1089,409,783
17292,4809,43947,25,1089,409,783
17292,4809,43948,25,1089,409,783
17292,3122,43943,332,1049,1179,1036
17292,3122,43945,332,1049,1179,1036
17292,3122,43947,332,1049,1179,1036
17292,3122,43948,332,1049,1179,1036
17292,5789,43943,442,706,588,527
17292,5789,43945,442,706,588,527
17292,5789,43947,442,706,588,527
17292,5789,43948,442,706,588,527
17292,330492,43943,731,642,606,838
17292,330492,43945,731,642,606,838
17292,330492,43947,731,642,606,838
17292,330492,43948,731,642,606,838
17292,14242,43943,13,453,207,235
17292,14242,43945,13,453,207,235
17292,14242,43947,13,453,207,235
17292,14242,43948,13,453,207,235
17292,12045,43943,280,1630,630,505
17292,12045,43945,280,1630,630,505
17292,12045,43947,280,1630,630,505
17292,12045,43948,280,1630,630,505
17292,9668,43943,742,374,1210,360
17292,9668,43945,742,374,1210,360
17292,9668,43947,742,374,1210,360
17292,9668,43948,742,374,1210,360
17292,376,43943,769,1219,740,1038
17292,376,43945,769,1219,740,1038
17292,376,43947,769,1219,740,1038
17292,376,43948,769,1219,740,1038
17292,6567,43943,923,738,455,473
17292,6567,43945,923,738,455,473
17292,6567,43947,923,738,455,473
17292,6567,43948,923,738,455,473
17292,98615,43943,156,363,157,353
17292,98615,43945,156,363,157,353
17292,98615,43947,156,363,157,353
17292,98615,43948,156,363,157,353
17292,858,43943,271,339,312,375
17292,858,43945,271,339,312,375
17292,858,43947,271,339,312,375
17292,858,43948,271,339,312,375
17292,13388,43943,61,375,165,381
17292,13388,43945,61,375,165,381
17292,13388,43947,61,375,165,381
17292,13388,43948,61,375,165,381
17292,18391,43943,168,486,269,371
17292,18391,43945,168,486,269,371
17292,18391,43947,168,486,269,371
17292,18391,43948,168,486,269,371
17292,363619,43943,46,600,188,480
17292,363619,43945,46,600,188,480
17292,363619,43947,46,600,188,480
17292,363619,43948,46,600,188,480
17292,13008,43943,827,309,885,478
17292,13008,43943,1515,158,833,560
17292,13008,43945,827,309,885,478
17292,13008,43945,1515,158,833,560
17292,13008,43947,827,309,885,478
17292,13008,43947,1515,158,833,560
17292,13008,43948,827,309,885,478
17292,13008,43948,1515,158,833,560
17292,213,43943,467,403,203,299
17292,213,43945,467,403,203,299
17292,213,43947,467,403,203,299
17292,213,43948,467,403,203,299
17292,16362,43943,784,965,866,774
17292,16362,43945,784,965,866,774
17292,16362,43947,784,965,866,774
17292,16362,43948,784,965,866,774
17292,15886,43943,4,1478,484,857
17292,15886,43945,4,1478,484,857
17292,15886,43947,4,1478,484,857
17292,15886,43948,4,1478,484,857
17292,329991,43943,278,468,287,864
17292,329991,43945,278,468,287,864
17292,329991,43947,278,468,287,864
17292,329991,43948,278,468,287,864
17292,6231,43943,627,815,784,1699
17292,6231,43945,627,815,784,1699
17292,6231,43947,627,815,784,1699
17292,6231,43948,627,815,784,1699
17292,16295,43943,287,162,144,156
17292,16295,43945,287,162,144,156
17292,16295,43947,287,162,144,156
17292,16295,43948,287,162,144,156
17292,4625,43943,862,1032,990,904
17292,4625,43945,862,1032,990,904
17292,4625,43947,862,1032,990,904
17292,4625,43948,862,1032,990,904
17292,7138,43943,69,305,188,257
17292,7138,43945,69,305,188,257
17292,7138,43947,69,305,188,257
17292,7138,43948,69,305,188,257
17292,16226,43943,591,682,345,688
17292,16226,43945,591,682,345,688
17292,16226,43947,591,682,345,688
17292,16226,43948,591,682,345,688
17292,14487,43943,161,1155,549,547
17292,14487,43945,161,1155,549,547
17292,14487,43947,161,1155,549,547
17292,14487,43948,161,1155,549,547
17292,98521,43943,358,318,308,638
17292,98521,43945,358,318,308,638
17292,98521,43947,358,318,308,638
17292,98521,43948,358,318,308,638
17292,98544,43943,285,398,128,279
17292,98544,43945,285,398,128,279
17292,98544,43947,285,398,128,279
17292,98544,43948,285,398,128,279
17292,2513,43943,846,1832,1520,1201
17292,2513,43945,846,1832,1520,1201
17292,2513,43947,846,1832,1520,1201
17292,2513,43948,846,1832,1520,1201
7058,15945,72751,279,197,262,250
7058,15945,72752,279,197,262,250
7058,15945,72753,279,197,262,250
7058,15945,72755,279,197,262,250
7058,3236,72751,173,255,94,232
7058,3236,72752,173,255,94,232
7058,3236,72753,173,255,94,232
7058,3236,72755,173,255,94,232
7058,18573,72751,60,230,139,215
7058,18573,72752,60,230,139,215
7058,18573,72753,60,230,139,215
7058,18573,72755,60,230,139,215
5019,16722,60459,186,214,461,199
5019,16722,60460,186,214,461,199
5019,16722,60461,186,214,461,199
5019,16722,60462,186,214,461,199
5023,11458,56008,104,135,85,128
5023,11458,56009,104,135,85,128
5023,11458,56010,104,135,85,128
5023,11458,56011,104,135,85,128
5023,11458,56012,104,135,85,128
5023,12267,56008,320,1603,769,1516
5023,12267,56009,320,1603,769,1516
5023,12267,56010,320,1603,769,1516
5023,12267,56011,320,1603,769,1516
5023,12267,56012,320,1603,769,1516
5023,208,56008,1014,865,616,741
5023,208,56009,1014,865,616,741
5023,208,56010,1014,865,616,741
5023,208,56011,1014,865,616,741
5023,208,56012,1014,865,616,741
5023,17393,56008,200,955,500,910
5023,17393,56009,200,955,500,910
5023,17393,56010,200,955,500,910
5023,17393,56011,200,955,500,910
5023,17393,56012,200,955,500,910
5023,3410,56008,287,482,36,586
5023,3410,56009,287,482,36,586
5023,3410,56010,287,482,36,586
5023,3410,56011,287,482,36,586
5023,3410,56012,287,482,36,586
5023,12005,56008,1026,1071,924,889
5023,12005,56009,1026,1071,924,889
5023,12005,56010,1026,1071,924,889
5023,12005,56011,1026,1071,924,889
5023,12005,56012,1026,1071,924,889
5023,16010,56008,212,244,425,223
5023,16010,56009,212,244,425,223
5023,16010,56010,212,244,425,223
5023,16010,56011,212,244,425,223
5023,16010,56012,212,244,425,223
5023,17207,56008,672,539,571,576
5023,17207,56009,672,539,571,576
5023,17207,56010,672,539,571,576
5023,17207,56011,672,539,571,576
5023,17207,56012,672,539,571,576
5023,683,56008,1301,1929,2742,2443
5023,683,56009,1301,1929,2742,2443
5023,683,56010,1301,1929,2742,2443
5023,683,56011,1301,1929,2742,2443
5023,683,56012,1301,1929,2742,2443
5023,14330,56008,310,124,275,118
5023,14330,56009,310,124,275,118
5023,14330,56010,310,124,275,118
5023,14330,56011,310,124,275,118
5023,14330,56012,310,124,275,118
