id,cons,shop,left,width,top,height
25505,13673,49402,509,503,699,466
25505,13673,49402,311,815,709,435
25505,13673,49403,509,503,699,466
25505,13673,49403,311,815,709,435
25505,13673,49404,509,503,699,466
25505,13673,49404,311,815,709,435
25505,18246,49401,65,539,228,535
25505,18246,49401,68,540,200,516
25505,18246,49402,65,539,228,535
25505,18246,49402,68,540,200,516
25505,18246,49403,65,539,228,535
25505,18246,49403,68,540,200,516
25505,18246,49404,65,539,228,535
25505,18246,49404,68,540,200,516
25505,2036,49401,87,408,160,472
25505,2036,49401,94,370,174,470
25505,2036,49402,87,408,160,472
25505,2036,49402,94,370,174,470
25505,2036,49403,87,408,160,472
25505,2036,49403,94,370,174,470
25505,2036,49404,87,408,160,472
25505,2036,49404,94,370,174,470
58275,98646,29923,29,106,199,226
58275,98646,29924,29,106,199,226
58275,98646,29925,29,106,199,226
58275,98646,29926,29,106,199,226
58275,98646,29927,29,106,199,226
58275,98646,29928,29,106,199,226
58275,7424,29923,522,1326,1355,2484
58275,7424,29924,522,1326,1355,2484
58275,7424,29925,522,1326,1355,2484
58275,7424,29926,522,1326,1355,2484
58275,7424,29927,522,1326,1355,2484
58275,7424,29928,522,1326,1355,2484
17318,12528,65573,499,927,491,1172
17318,12528,65574,499,927,491,1172
17318,12528,65576,499,927,491,1172
17318,12528,65578,499,927,491,1172
17318,12528,65580,499,927,491,1172
17318,5109,65573,315,350,196,480
17318,5109,65574,315,350,196,480
17318,5109,65576,315,350,196,480
17318,5109,65578,315,350,196,480
17318,5109,65580,315,350,196,480
17318,819,65573,845,764,996,1265
17318,819,65574,845,764,996,1265
17318,819,65576,845,764,996,1265
17318,819,65578,845,764,996,1265
17318,819,65580,845,764,996,1265
17318,8900,65573,563,341,482,388
17318,8900,65574,563,341,482,388
17318,8900,65576,563,341,482,388
17318,8900,65578,563,341,482,388
17318,8900,65580,563,341,482,388
50087,8069,24310,117,235,222,599
50087,8069,24311,117,235,222,599
50087,8069,24312,117,235,222,599
50087,8069,24313,117,235,222,599
50087,8069,24314,117,235,222,599
50087,8802,24310,103,247,102,308
50087,8802,24311,103,247,102,308
50087,8802,24312,103,247,102,308
50087,8802,24313,103,247,102,308
50087,8802,24314,103,247,102,308
50087,3871,24310,416,490,297,907
50087,3871,24311,416,490,297,907
50087,3871,24312,416,490,297,907
50087,3871,24313,416,490,297,907
50087,3871,24314,416,490,297,907
50087,9073,24310,458,651,446,1100
50087,9073,24311,458,651,446,1100
50087,9073,24312,458,651,446,1100
50087,9073,24313,458,651,446,1100
50087,9073,24314,458,651,446,1100
50087,13605,24310,446,575,453,1131
50087,13605,24311,446,575,453,1131
50087,13605,24312,446,575,453,1131
50087,13605,24313,446,575,453,1131
50087,13605,24314,446,575,453,1131
936,5851,29045,73,522,1122,951
936,5851,29050,73,522,1122,951
936,5851,29052,73,522,1122,951
936,5851,29053,73,522,1122,951
25513,17886,58711,536,624,1066,1195
25513,17886,58713,536,624,1066,1195
25513,17886,58715,536,624,1066,1195
25513,17886,58717,536,624,1066,1195
25513,15601,58711,380,156,426,415
25513,15601,58713,380,156,426,415
25513,15601,58715,380,156,426,415
25513,15601,58717,380,156,426,415
17324,2215,61102,148,159,127,279
17324,2215,61103,148,159,127,279
17324,2215,61104,148,159,127,279
17324,2215,61105,148,159,127,279
58286,14013,87928,155,172,214,373
58286,14013,87928,148,212,207,368
58286,14013,87929,155,172,214,373
58286,14013,87929,148,212,207,368
58286,14013,87930,155,172,214,373
58286,14013,87930,148,212,207,368
58286,14013,87931,155,172,214,373
58286,14013,87931,148,212,207,368
58286,14013,87932,155,172,214,373
58286,14013,87932,148,212,207,368
58286,14868,87928,936,391,502,630
58286,14868,87928,931,381,507,595
58286,14868,87929,936,391,502,630
58286,14868,87929,931,381,507,595
58286,14868,87930,936,391,502,630
58286,14868,87930,931,381,507,595
58286,14868,87931,936,391,502,630
58286,14868,87931,931,381,507,595
58286,14868,87932,936,391,502,630
58286,14868,87932,931,381,507,595
66482,6525,61152,146,201,171,412
66482,6525,61153,146,201,171,412
66482,6525,61154,146,201,171,412
66482,6525,61155,146,201,171,412
66482,16944,61152,540,325,640,575
66482,16944,61153,540,325,640,575
66482,16944,61154,540,325,640,575
66482,16944,61155,540,325,640,575
33715,4185,25723,54,1174,234,1347
33715,4185,25724,54,1174,234,1347
33715,4185,25725,54,1174,234,1347
33715,4185,25726,54,1174,234,1347
33720,16354,74386,814,238,348,469
33720,16354,74386,208,289,320,460
33720,16354,74387,814,238,348,469
33720,16354,74387,208,289,320,460
33720,16354,74388,814,238,348,469
33720,16354,74388,208,289,320,460
33720,16354,74389,814,238,348,469
33720,16354,74389,208,289,320,460
33720,6688,74386,599,487,844,728
33720,6688,74387,599,487,844,728
33720,6688,74388,599,487,844,728
33720,6688,74389,599,487,844,728
33720,4042,74386,1311,694,501,1160
33720,4042,74387,1311,694,501,1160
33720,4042,74388,1311,694,501,1160
33720,4042,74389,1311,694,501,1160
17338,11881,48433,868,578,612,991
17338,11881,48434,868,578,612,991
17338,11881,48435,868,578,612,991
17338,11881,48436,868,578,612,991
17338,11881,98091,868,578,612,991
25533,16125,77114,885,520,219,801
25533,16125,77114,102,461,212,768
25533,16125,77115,885,520,219,801
25533,16125,77115,102,461,212,768
25533,16125,77116,885,520,219,801
25533,16125,77116,102,461,212,768
25533,16125,77117,885,520,219,801
25533,16125,77117,102,461,212,768
25533,8415,77114,1361,623,551,1405
25533,8415,77115,1361,623,551,1405
25533,8415,77116,1361,623,551,1405
25533,8415,77117,1361,623,551,1405
25533,16388,77114,153,159,104,191
25533,16388,77115,153,159,104,191
25533,16388,77116,153,159,104,191
25533,16388,77117,153,159,104,191
25533,17065,77114,355,752,839,1429
25533,17065,77115,355,752,839,1429
25533,17065,77116,355,752,839,1429
25533,17065,77117,355,752,839,1429
25533,18830,77114,352,138,502,124
25533,18830,77115,352,138,502,124
25533,18830,77116,352,138,502,124
25533,18830,77117,352,138,502,124
25533,9267,77114,769,578,460,1236
25533,9267,77115,769,578,460,1236
25533,9267,77116,769,578,460,1236
25533,9267,77117,769,578,460,1236
25533,5833,77114,339,831,555,1382
25533,5833,77115,339,831,555,1382
25533,5833,77116,339,831,555,1382
25533,5833,77117,339,831,555,1382
33725,4087,74857,418,663,778,988
33725,4087,74858,418,663,778,988
33725,4087,74859,418,663,778,988
33725,4087,74860,418,663,778,988
33725,4087,74863,418,663,778,988
33725,4087,97719,418,663,778,988
965,1142,58558,252,346,265,565
965,1142,58559,252,346,265,565
965,1142,58560,252,346,265,565
965,1142,58561,252,346,265,565
965,1627,58558,951,737,729,1818
965,1627,58559,951,737,729,1818
965,1627,58560,951,737,729,1818
965,1627,58561,951,737,729,1818
50126,13430,51613,240,191,363,343
50126,13430,51614,240,191,363,343
50126,13430,51615,240,191,363,343
50126,13430,51616,240,191,363,343
50126,13430,51617,240,191,363,343
50126,5433,51613,48,597,231,623
50126,5433,51614,48,597,231,623
50126,5433,51615,48,597,231,623
50126,5433,51616,48,597,231,623
50126,5433,51617,48,597,231,623
50126,16583,51613,419,932,531,1502
50126,16583,51614,419,932,531,1502
50126,16583,51615,419,932,531,1502
50126,16583,51616,419,932,531,1502
50126,16583,51617,419,932,531,1502
50126,7110,51613,413,776,559,1127
50126,7110,51614,413,776,559,1127
50126,7110,51615,413,776,559,1127
50126,7110,51616,413,776,559,1127
50126,7110,51617,413,776,559,1127
50126,14860,51613,594,1306,1585,1574
50126,14860,51614,594,1306,1585,1574
50126,14860,51615,594,1306,1585,1574
50126,14860,51616,594,1306,1585,1574
50126,14860,51617,594,1306,1585,1574
50126,7712,51613,854,1760,1027,1821
50126,7712,51614,854,1760,1027,1821
50126,7712,51615,854,1760,1027,1821
50126,7712,51616,854,1760,1027,1821
50126,7712,51617,854,1760,1027,1821
50126,2416,51613,668,505,621,1145
50126,2416,51614,668,505,621,1145
50126,2416,51615,668,505,621,1145
50126,2416,51616,668,505,621,1145
50126,2416,51617,668,505,621,1145
50126,16175,51613,169,250,251,535
50126,16175,51614,169,250,251,535
50126,16175,51615,169,250,251,535
50126,16175,51616,169,250,251,535
50126,16175,51617,169,250,251,535
50126,13300,51613,248,136,473,237
50126,13300,51614,248,136,473,237
50126,13300,51615,248,136,473,237
50126,13300,51616,248,136,473,237
50126,13300,51617,248,136,473,237
50126,17893,51613,727,502,720,988
50126,17893,51614,727,502,720,988
50126,17893,51615,727,502,720,988
50126,17893,51616,727,502,720,988
50126,17893,51617,727,502,720,988
50126,16412,51613,75,194,366,410
50126,16412,51614,75,194,366,410
50126,16412,51615,75,194,366,410
50126,16412,51616,75,194,366,410
50126,16412,51617,75,194,366,410
50126,3624,51613,950,484,746,1609
50126,3624,51614,950,484,746,1609
50126,3624,51615,950,484,746,1609
50126,3624,51616,950,484,746,1609
50126,3624,51617,950,484,746,1609
50126,3807,51613,404,226,129,451
50126,3807,51614,404,226,129,451
50126,3807,51615,404,226,129,451
50126,3807,51616,404,226,129,451
50126,3807,51617,404,226,129,451
50126,4870,51613,2367,1089,1071,2247
50126,4870,51614,2367,1089,1071,2247
50126,4870,51615,2367,1089,1071,2247
50126,4870,51616,2367,1089,1071,2247
50126,4870,51617,2367,1089,1071,2247
50126,17753,51613,87,3,543,3
50126,17753,51613,0,753,496,724
50126,17753,51613,92,3,537,3
50126,17753,51614,87,3,543,3
50126,17753,51614,0,753,496,724
50126,17753,51614,92,3,537,3
50126,17753,51615,87,3,543,3
50126,17753,51615,0,753,496,724
50126,17753,51615,92,3,537,3
50126,17753,51616,87,3,543,3
50126,17753,51616,0,753,496,724
50126,17753,51616,92,3,537,3
50126,17753,51617,87,3,543,3
50126,17753,51617,0,753,496,724
50126,17753,51617,92,3,537,3
50126,355,51613,621,1000,1682,1902
50126,355,51613,3730,476,1609,2048
50126,355,51614,621,1000,1682,1902
50126,355,51614,3730,476,1609,2048
50126,355,51615,621,1000,1682,1902
50126,355,51615,3730,476,1609,2048
50126,355,51616,621,1000,1682,1902
50126,355,51616,3730,476,1609,2048
50126,355,51617,621,1000,1682,1902
50126,355,51617,3730,476,1609,2048
50126,12060,51613,391,933,1173,875
50126,12060,51614,391,933,1173,875
50126,12060,51615,391,933,1173,875
50126,12060,51616,391,933,1173,875
50126,12060,51617,391,933,1173,875
50126,8873,51613,1404,352,636,399
50126,8873,51614,1404,352,636,399
50126,8873,51615,1404,352,636,399
50126,8873,51616,1404,352,636,399
50126,8873,51617,1404,352,636,399
50126,1344,51613,231,2893,1257,1775
50126,1344,51614,231,2893,1257,1775
50126,1344,51615,231,2893,1257,1775
50126,1344,51616,231,2893,1257,1775
50126,1344,51617,231,2893,1257,1775
50126,11070,51613,1111,1190,1150,1423
50126,11070,51614,1111,1190,1150,1423
50126,11070,51615,1111,1190,1150,1423
50126,11070,51616,1111,1190,1150,1423
50126,11070,51617,1111,1190,1150,1423
50126,4105,51613,268,175,518,367
50126,4105,51614,268,175,518,367
50126,4105,51615,268,175,518,367
50126,4105,51616,268,175,518,367
50126,4105,51617,268,175,518,367
50126,7324,51613,245,1280,500,2000
50126,7324,51614,245,1280,500,2000
50126,7324,51615,245,1280,500,2000
50126,7324,51616,245,1280,500,2000
50126,7324,51617,245,1280,500,2000
50126,1824,51613,268,898,1410,1802
50126,1824,51614,268,898,1410,1802
50126,1824,51615,268,898,1410,1802
50126,1824,51616,268,898,1410,1802
50126,1824,51617,268,898,1410,1802
50126,14354,51613,456,2213,1836,2523
50126,14354,51614,456,2213,1836,2523
50126,14354,51615,456,2213,1836,2523
50126,14354,51616,456,2213,1836,2523
50126,14354,51617,456,2213,1836,2523
50126,13780,51613,0,875,417,1263
50126,13780,51613,1485,498,434,898
50126,13780,51614,0,875,417,1263
50126,13780,51614,1485,498,434,898
50126,13780,51615,0,875,417,1263
50126,13780,51615,1485,498,434,898
50126,13780,51616,0,875,417,1263
50126,13780,51616,1485,498,434,898
50126,13780,51617,0,875,417,1263
50126,13780,51617,1485,498,434,898
50126,17324,51613,286,220,123,493
50126,17324,51614,286,220,123,493
50126,17324,51615,286,220,123,493
50126,17324,51616,286,220,123,493
50126,17324,51617,286,220,123,493
50126,12242,51613,466,904,1194,1516
50126,12242,51614,466,904,1194,1516
50126,12242,51615,466,904,1194,1516
50126,12242,51616,466,904,1194,1516
50126,12242,51617,466,904,1194,1516
50126,1762,51613,260,564,335,1188
50126,1762,51614,260,564,335,1188
50126,1762,51615,260,564,335,1188
50126,1762,51616,260,564,335,1188
50126,1762,51617,260,564,335,1188
50126,1498,51613,785,444,491,1109
50126,1498,51614,785,444,491,1109
50126,1498,51615,785,444,491,1109
50126,1498,51616,785,444,491,1109
50126,1498,51617,785,444,491,1109
50126,16014,51613,210,1444,1158,1474
50126,16014,51614,210,1444,1158,1474
50126,16014,51615,210,1444,1158,1474
50126,16014,51616,210,1444,1158,1474
50126,16014,51617,210,1444,1158,1474
50126,4490,51613,769,840,868,1417
50126,4490,51614,769,840,868,1417
50126,4490,51615,769,840,868,1417
50126,4490,51616,769,840,868,1417
50126,4490,51617,769,840,868,1417
50126,18536,51613,218,1323,586,1603
50126,18536,51614,218,1323,586,1603
50126,18536,51615,218,1323,586,1603
50126,18536,51616,218,1323,586,1603
50126,18536,51617,218,1323,586,1603
50126,10900,51613,155,580,182,618
50126,10900,51614,155,580,182,618
50126,10900,51615,155,580,182,618
50126,10900,51616,155,580,182,618
50126,10900,51617,155,580,182,618
50126,16799,51613,255,228,217,570
50126,16799,51614,255,228,217,570
50126,16799,51615,255,228,217,570
50126,16799,51616,255,228,217,570
50126,16799,51617,255,228,217,570
50126,2830,51613,533,669,388,1176
50126,2830,51614,533,669,388,1176
50126,2830,51615,533,669,388,1176
50126,2830,51616,533,669,388,1176
50126,2830,51617,533,669,388,1176
50126,14735,51613,168,358,382,578
50126,14735,51614,168,358,382,578
50126,14735,51615,168,358,382,578
50126,14735,51616,168,358,382,578
50126,14735,51617,168,358,382,578
50126,14253,51613,164,322,137,551
50126,14253,51614,164,322,137,551
50126,14253,51615,164,322,137,551
50126,14253,51616,164,322,137,551
50126,14253,51617,164,322,137,551
50126,17552,51613,485,459,299,576
50126,17552,51614,485,459,299,576
50126,17552,51615,485,459,299,576
50126,17552,51616,485,459,299,576
50126,17552,51617,485,459,299,576
50126,2208,51613,486,156,634,232
50126,2208,51614,486,156,634,232
50126,2208,51615,486,156,634,232
50126,2208,51616,486,156,634,232
50126,2208,51617,486,156,634,232
50126,18430,51613,147,232,335,267
50126,18430,51614,147,232,335,267
50126,18430,51615,147,232,335,267
50126,18430,51616,147,232,335,267
50126,18430,51617,147,232,335,267
50126,16682,51613,148,178,225,347
50126,16682,51614,148,178,225,347
50126,16682,51615,148,178,225,347
50126,16682,51616,148,178,225,347
50126,16682,51617,148,178,225,347
50126,2473,51613,0,638,481,1364
50126,2473,51614,0,638,481,1364
50126,2473,51615,0,638,481,1364
50126,2473,51616,0,638,481,1364
50126,2473,51617,0,638,481,1364
50126,17194,51613,293,502,239,934
50126,17194,51614,293,502,239,934
50126,17194,51615,293,502,239,934
50126,17194,51616,293,502,239,934
50126,17194,51617,293,502,239,934
50126,15920,51613,438,544,952,904
50126,15920,51614,438,544,952,904
50126,15920,51615,438,544,952,904
50126,15920,51616,438,544,952,904
50126,15920,51617,438,544,952,904
50126,14996,51613,741,914,445,1583
50126,14996,51614,741,914,445,1583
50126,14996,51615,741,914,445,1583
50126,14996,51616,741,914,445,1583
50126,14996,51617,741,914,445,1583
50126,15376,51613,55,509,234,636
50126,15376,51614,55,509,234,636
50126,15376,51615,55,509,234,636
50126,15376,51616,55,509,234,636
50126,15376,51617,55,509,234,636
66515,10528,71658,228,192,214,456
66515,10528,71659,228,192,214,456
66515,10528,71660,228,192,214,456
66515,10528,71661,228,192,214,456
66515,6067,71658,533,122,410,261
66515,6067,71659,533,122,410,261
66515,6067,71660,533,122,410,261
66515,6067,71661,533,122,410,261
66515,2885,71658,1017,1385,867,2067
66515,2885,71659,1017,1385,867,2067
66515,2885,71660,1017,1385,867,2067
66515,2885,71661,1017,1385,867,2067
66517,8001,54407,757,770,1025,1160
66517,8001,54408,757,770,1025,1160
66517,8001,54409,757,770,1025,1160
66517,8001,54411,757,770,1025,1160
66517,673,54407,59,193,247,339
66517,673,54408,59,193,247,339
66517,673,54409,59,193,247,339
66517,673,54411,59,193,247,339
66517,9187,54407,445,710,507,1322
66517,9187,54408,445,710,507,1322
66517,9187,54409,445,710,507,1322
66517,9187,54411,445,710,507,1322
25559,10952,85102,390,244,173,588
25559,10952,85103,390,244,173,588
25559,10952,85104,390,244,173,588
25559,10952,85105,390,244,173,588
25559,14098,85102,1130,886,652,1411
25559,14098,85103,1130,886,652,1411
25559,14098,85104,1130,886,652,1411
25559,14098,85105,1130,886,652,1411
25559,15418,85102,296,959,618,1423
25559,15418,85103,296,959,618,1423
25559,15418,85104,296,959,618,1423
25559,15418,85105,296,959,618,1423
66523,5581,34359,203,144,214,243
66523,5581,34359,662,110,221,224
66523,5581,34359,352,87,240,222
66523,5581,34359,233,117,219,236
66523,5581,34359,345,94,230,231
66523,5581,34359,649,128,235,218
66523,5581,34359,532,110,219,227
66523,5581,34359,548,101,212,227
66523,5581,34361,203,144,214,243
66523,5581,34361,662,110,221,224
66523,5581,34361,352,87,240,222
66523,5581,34361,233,117,219,236
66523,5581,34361,345,94,230,231
66523,5581,34361,649,128,235,218
66523,5581,34361,532,110,219,227
66523,5581,34361,548,101,212,227
66523,5581,34363,203,144,214,243
66523,5581,34363,662,110,221,224
66523,5581,34363,352,87,240,222
66523,5581,34363,233,117,219,236
66523,5581,34363,345,94,230,231
66523,5581,34363,649,128,235,218
66523,5581,34363,532,110,219,227
66523,5581,34363,548,101,212,227
66523,5581,34365,203,144,214,243
66523,5581,34365,662,110,221,224
66523,5581,34365,352,87,240,222
66523,5581,34365,233,117,219,236
66523,5581,34365,345,94,230,231
66523,5581,34365,649,128,235,218
66523,5581,34365,532,110,219,227
66523,5581,34365,548,101,212,227
66523,5581,34366,203,144,214,243
66523,5581,34366,662,110,221,224
66523,5581,34366,352,87,240,222
66523,5581,34366,233,117,219,236
66523,5581,34366,345,94,230,231
66523,5581,34366,649,128,235,218
66523,5581,34366,532,110,219,227
66523,5581,34366,548,101,212,227
66523,4340,34359,139,167,121,292
66523,4340,34359,192,115,145,271
66523,4340,34361,139,167,121,292
66523,4340,34361,192,115,145,271
66523,4340,34363,139,167,121,292
66523,4340,34363,192,115,145,271
66523,4340,34365,139,167,121,292
66523,4340,34365,192,115,145,271
66523,4340,34366,139,167,121,292
66523,4340,34366,192,115,145,271
66523,4889,34359,196,213,192,351
66523,4889,34359,206,237,192,378
66523,4889,34361,196,213,192,351
66523,4889,34361,206,237,192,378
66523,4889,34363,196,213,192,351
66523,4889,34363,206,237,192,378
66523,4889,34365,196,213,192,351
66523,4889,34365,206,237,192,378
66523,4889,34366,196,213,192,351
66523,4889,34366,206,237,192,378
66523,3014,34359,594,700,961,1428
66523,3014,34359,652,642,996,1452
66523,3014,34361,594,700,961,1428
66523,3014,34361,652,642,996,1452
66523,3014,34363,594,700,961,1428
66523,3014,34363,652,642,996,1452
