id,cons,shop,left,width,top,height
2425,7104,50738,214,115,515,199
2425,1292,50735,325,227,1054,227
2425,1292,50736,325,227,1054,227
2425,1292,50737,325,227,1054,227
2425,1292,50738,325,227,1054,227
2425,10691,50735,271,114,447,222
2425,10691,50736,271,114,447,222
2425,10691,50737,271,114,447,222
2425,10691,50738,271,114,447,222
3963,1504,67329,284,194,751,322
3963,1504,67330,284,194,751,322
2941,14122,56187,295,84,714,296
2941,14122,56187,388,77,704,307
2941,14122,56188,295,84,714,296
2941,14122,56188,388,77,704,307
381,16770,54478,594,195,2176,396
381,16770,54478,832,217,2284,314
381,16770,54479,594,195,2176,396
381,16770,54479,832,217,2284,314
2432,15172,88348,143,150,518,350
2432,15172,88349,143,150,518,350
3970,7983,38017,216,58,949,141
3970,7983,38017,281,51,951,164
3970,7983,38019,216,58,949,141
3970,7983,38019,281,51,951,164
3970,7983,38021,216,58,949,141
3970,7983,38021,281,51,951,164
3970,251,38017,523,66,1346,143
3970,251,38017,212,95,1384,152
3970,251,38019,523,66,1346,143
3970,251,38019,212,95,1384,152
3970,251,38021,523,66,1346,143
3970,251,38021,212,95,1384,152
3970,9256,38017,254,207,365,96
3970,9256,38019,254,207,365,96
3970,9256,38021,254,207,365,96
3970,54,38017,666,183,810,431
3970,54,38017,537,123,820,390
3970,54,38019,666,183,810,431
3970,54,38019,537,123,820,390
3970,54,38021,666,183,810,431
3970,54,38021,537,123,820,390
3970,10591,38017,339,242,906,357
3970,10591,38019,339,242,906,357
3970,10591,38021,339,242,906,357
3970,16642,38017,1126,415,1773,691
3970,16642,38019,1126,415,1773,691
3970,16642,38021,1126,415,1773,691
3970,11485,38017,291,93,402,191
3970,11485,38019,291,93,402,191
3970,11485,38021,291,93,402,191
2948,1611,68108,179,46,409,148
2948,1611,68108,177.0,97.0,406.0,145.0
2948,1611,68108,225,48,408,146
2948,1611,68109,179,46,409,148
2948,1611,68109,177.0,97.0,406.0,145.0
2948,1611,68109,225,48,408,146
2948,1611,68110,179,46,409,148
2948,1611,68110,177.0,97.0,406.0,145.0
2948,1611,68110,225,48,408,146
2948,14540,68108,1848,458,3473,985
2948,14540,68109,1848,458,3473,985
2948,14540,68110,1848,458,3473,985
2948,14363,68108,1460,493,3516,839
2948,14363,68108,1736,432,3404,1003
2948,14363,68109,1460,493,3516,839
2948,14363,68109,1736,432,3404,1003
2948,14363,68110,1460,493,3516,839
2948,14363,68110,1736,432,3404,1003
3972,10846,97701,117,219,497,127
3972,10846,97701,77,159,475,75
3972,10846,97702,117,219,497,127
3972,10846,97702,77,159,475,75
3972,10846,97703,117,219,497,127
3972,10846,97703,77,159,475,75
3972,10846,97704,117,219,497,127
3972,10846,97704,77,159,475,75
3972,10846,97705,117,219,497,127
3972,10846,97705,77,159,475,75
3972,17126,97701,438,124,158,180
3972,17126,97701,116,84,243,122
3972,17126,97702,438,124,158,180
3972,17126,97702,116,84,243,122
3972,17126,97703,438,124,158,180
3972,17126,97703,116,84,243,122
3972,17126,97704,438,124,158,180
3972,17126,97704,116,84,243,122
3972,17126,97705,438,124,158,180
3972,17126,97705,116,84,243,122
3972,4116,97701,173,90,632,69
3972,4116,97701,685,88,653,41
3972,4116,97701,632,65,634,41
3972,4116,97702,173,90,632,69
3972,4116,97702,685,88,653,41
3972,4116,97702,632,65,634,41
3972,4116,97703,173,90,632,69
3972,4116,97703,685,88,653,41
3972,4116,97703,632,65,634,41
3972,4116,97704,173,90,632,69
3972,4116,97704,685,88,653,41
3972,4116,97704,632,65,634,41
3972,4116,97705,173,90,632,69
3972,4116,97705,685,88,653,41
3972,4116,97705,632,65,634,41
3972,8589,97701,1037,490,1870,752
3972,8589,97702,1037,490,1870,752
3972,8589,97703,1037,490,1870,752
3972,8589,97704,1037,490,1870,752
3972,8589,97705,1037,490,1870,752
3972,10137,97701,299,240,1139,101
3972,10137,97702,299,240,1139,101
3972,10137,97703,299,240,1139,101
3972,10137,97704,299,240,1139,101
3972,10137,97705,299,240,1139,101
2436,1156,66408,817,235,2187,578
2436,1156,66408,893,266,2171,552
2436,1156,66409,817,235,2187,578
2436,1156,66409,893,266,2171,552
2436,1156,66410,817,235,2187,578
2436,1156,66410,893,266,2171,552
1414,11476,33831,175,290,451,490
1414,11476,33832,175,290,451,490
393,17126,57920,446,112,154,184
393,17126,57920,118,46,254,103
393,17126,57920,153,39,256,101
393,17126,57921,446,112,154,184
393,17126,57921,118,46,254,103
393,17126,57921,153,39,256,101
2441,98585,97270,503,483,1673,550
2441,98585,97271,503,483,1673,550
2441,18585,97270,1658,1115,3119,1210
2441,18585,97271,1658,1115,3119,1210
399,10027,34594,369,290,881,522
399,10027,34596,369,290,881,522
2959,3234,22213,466,504,2641,711
2959,3234,22214,466,504,2641,711
913,1116,41897,1754,257,1993,712
913,1116,41897,1323,315,1940,816
913,1116,41898,1754,257,1993,712
913,1116,41898,1323,315,1940,816
913,98688,41897,402,227,1099,114
913,98688,41898,402,227,1099,114
913,10053,41897,231,266,880,156
913,10053,41898,231,266,880,156
913,2992,41897,483,138,538,81
913,2992,41898,483,138,538,81
913,18041,41897,784,843,2183,953
913,18041,41898,784,843,2183,953
1425,9167,82634,805,550,2005,705
1425,9167,82636,805,550,2005,705
1425,9167,82637,805,550,2005,705
3476,17398,61555,236,166,871,229
3476,17398,61556,236,166,871,229
3476,17398,61557,236,166,871,229
1944,251487,21559,143,169,341,298
1944,251487,21559,119,78,366,268
1944,251487,21560,143,169,341,298
1944,251487,21560,119,78,366,268
1944,7913,21559,634,544,1502,816
1944,7913,21560,634,544,1502,816
3994,8885,82365,168,80,419,182
3994,8885,82366,168,80,419,182
2972,1135,58447,1321,737,1713,1515
2972,1135,58448,1321,737,1713,1515
2972,2882,58447,1206,374,2302,706
2972,2882,58448,1206,374,2302,706
1447,3119,74193,178,136,569,231
1447,3119,74194,178,136,569,231
1447,3119,74195,178,136,569,231
423,10835,45671,483,159,262,209
423,10835,45672,483,159,262,209
425,329930,39263,13,225,703,246
425,329930,39264,13,225,703,246
3498,10860,38239,699,517,2080,339
3498,10860,38241,699,517,2080,339
3498,13443,38239,435,90,475,124
3498,13443,38239,13,250,332,270
3498,13443,38241,435,90,475,124
3498,13443,38241,13,250,332,270
2984,9235,41930,816,601,2179,636
2984,9235,41932,816,601,2179,636
3499,8493,82521,242,560,1564,1187
3499,8493,82522,242,560,1564,1187
3499,8493,82523,242,560,1564,1187
3499,8493,82524,242,560,1564,1187
3499,8493,82525,242,560,1564,1187
3499,8493,82526,242,560,1564,1187
4013,13254,32145,282,110,704,191
4013,13254,32146,282,110,704,191
2989,15395,58273,227,29,316,90
2989,15395,58273,172,60,315,110
2989,15395,58274,227,29,316,90
2989,15395,58274,172,60,315,110
3504,5528,77461,651,577,1347,1091
3504,5528,77462,651,577,1347,1091
3504,5528,97735,651,577,1347,1091
1970,4394,26312,1017,442,1292,888
1970,4394,26313,1017,442,1292,888
1462,4203,25785,1112,478,2854,799
1462,4203,25785,477,445,2952,721
1462,4203,25786,1112,478,2854,799
1462,4203,25786,477,445,2952,721
3000,18304,24563,465,168,480,120
3000,18304,24565,465,168,480,120
3000,4123,24563,178,115,383,221
3000,4123,24565,178,115,383,221
2489,1037,55219,245,82,599,178
2489,1037,55219,213,155,598,222
2489,1037,55220,245,82,599,178
2489,1037,55220,213,155,598,222
444,15126,55286,407,194,935,379
444,15126,55287,407,194,935,379
957,11217,40076,909,496,2296,857
957,11217,40077,909,496,2296,857
957,11217,40078,909,496,2296,857
3517,488,27609,166,95,633,63
3517,488,27610,166,95,633,63
3517,488,27611,166,95,633,63
3010,7327,81004,165,285,778,370
3010,7327,81006,165,285,778,370
3010,7327,81007,165,285,778,370
3523,12830,32310,1116,333,2985,531
3523,12830,32310,1386,412,3033,808
3523,12830,32311,1116,333,2985,531
3523,12830,32311,1386,412,3033,808
3523,10369,32310,162,80,408,160
3523,10369,32311,162,80,408,160
3523,2365,32310,192,108,606,54
3523,2365,32311,192,108,606,54
1477,7154,79734,178,94,424,145
1477,7154,79735,178,94,424,145
1477,7448,79734,167,97,431,146
1477,7448,79735,167,97,431,146
1992,7932,40155,2324,9,4415,9
1992,7932,40155,1261,1055,3715,1245
1992,7932,40156,2324,9,4415,9
1992,7932,40156,1261,1055,3715,1245
1994,10441,70539,677,847,2306,1095
1994,10441,70540,677,847,2306,1095
1994,8303,70539,276,159,468,157
1994,8303,70540,276,159,468,157
1994,1870,70539,244,87,844,254
1994,1870,70539,327,59,833,237
1994,1870,70540,244,87,844,254
1994,1870,70540,327,59,833,237
459,10508,44524,168,153,637,306
459,10508,44524,334,156,622,336
459,10508,44525,168,153,637,306
459,10508,44525,334,156,622,336
459,14134,44524,94,213,570,249
459,14134,44525,94,213,570,249
459,13009,44524,132,169,161,257
459,13009,44525,132,169,161,257
4044,17317,23493,140,198,475,150
4044,17317,23494,140,198,475,150
4044,3494,23493,2832,364,2603,350
4044,3494,23494,2832,364,2603,350
973,9018,40868,949,1300,2710,1851
973,9018,40869,949,1300,2710,1851
1489,8685,64527,326,62,750,211
1489,8685,64527,684,157,678,144
1489,8685,64527,894,173,606,263
1489,8685,64527,187,137,601,332
1489,8685,64528,326,62,750,211
1489,8685,64528,684,157,678,144
1489,8685,64528,894,173,606,263
1489,8685,64528,187,137,601,332
1489,15638,64527,1329,77,3489,276
1489,15638,64527,1451,214,3581,238
1489,15638,64528,1329,77,3489,276
1489,15638,64528,1451,214,3581,238
1489,9966,64527,227,56,862,304
1489,9966,64527,687,137,778,292
1489,9966,64527,856,56,798,286
1489,9966,64527,157,33,859,333
1489,9966,64528,227,56,862,304
1489,9966,64528,687,137,778,292
1489,9966,64528,856,56,798,286
1489,9966,64528,157,33,859,333
1489,15590,64527,123,156,488,296
1489,15590,64528,123,156,488,296
1489,16505,64527,907,256,1157,511
1489,16505,64527,789,208,1148,449
1489,16505,64528,907,256,1157,511
1489,16505,64528,789,208,1148,449
1489,6104,64527,835,698,2450,613
1489,6104,64528,835,698,2450,613
1489,3736,64527,740,655,2090,725
1489,3736,64528,740,655,2090,725
1489,18541,64527,1573,949,2392,527
1489,18541,64528,1573,949,2392,527
1489,98727,64527,176,85,908,302
1489,98727,64527,243,117,908,304
1489,98727,64528,176,85,908,302
1489,98727,64528,243,117,908,304
1489,8614,64527,1445,595,3160,918
1489,8614,64528,1445,595,3160,918
1489,663,64527,190,72,330,124
1489,663,64527,229,62,343,261
1489,663,64528,190,72,330,124
1489,663,64528,229,62,343,261
1489,3595,64527,1040,255,1825,955
1489,3595,64527,755,235,1820,1030
1489,3595,64528,1040,255,1825,955
1489,3595,64528,755,235,1820,1030
1489,8366,64527,261,151,367,234
1489,8366,64528,261,151,367,234
1489,10352,64527,198,143,505,346
1489,10352,64528,198,143,505,346
1489,16759,64527,1451,589,4086,353
1489,16759,64528,1451,589,4086,353
1489,13540,64527,1385,768,2731,956
1489,13540,64528,1385,768,2731,956
1489,14143,64527,340,40,523,113
1489,14143,64527,270,110,518,178
1489,14143,64528,340,40,523,113
1489,14143,64528,270,110,518,178
1489,4938,64527,1132,268,1863,1146
1489,4938,64527,833,332,1842,1130
1489,4938,64528,1132,268,1863,1146
1489,4938,64528,833,332,1842,1130
1489,3925,64527,171,119,709,350
1489,3925,64527,278,121,731,367
1489,3925,64528,171,119,709,350
1489,3925,64528,278,121,731,367
1489,1551,64527,102,167,778,233
1489,1551,64528,102,167,778,233
1489,418,64527,1205,1065,1772,1400
1489,418,64528,1205,1065,1772,1400
1489,5897,64527,961,449,1608,630
1489,5897,64528,961,449,1608,630
1489,1399,64527,71,272,949,385
1489,1399,64528,71,272,949,385
1489,15556,64527,1290,439,885,624
1489,15556,64527,461,286,1566,291
1489,15556,64528,1290,439,885,624
1489,15556,64528,461,286,1566,291
1489,7063,64527,165,124,409,147
1489,7063,64528,165,124,409,147
1489,2050,64527,149,253,868,365
1489,2050,64528,149,253,868,365
3540,409,54211,477,1020,2028,1102
3540,409,54213,477,1020,2028,1102
468,14582,53909,189,29,922,11
468,14582,53909,123,38,962,13
468,14582,53910,189,29,922,11
468,14582,53910,123,38,962,13
468,14582,53911,189,29,922,11
468,14582,53911,123,38,962,13
3029,12107,78015,1987,381,3084,432
3029,12107,78015,1512,398,3067,484
3029,12107,78016,1987,381,3084,432
3029,12107,78016,1512,398,3067,484
3029,6179,78015,511,798,1678,771
3029,6179,78016,511,798,1678,771
473,7939,55779,727,281,2276,543
473,7939,55779,570,191,2199,600
473,7939,55780,727,281,2276,543
473,7939,55780,570,191,2199,600
473,7939,55781,727,281,2276,543
473,7939,55781,570,191,2199,600
473,98642,55779,488,351,1658,585
473,98642,55780,488,351,1658,585
473,98642,55781,488,351,1658,585
473,13356,55779,1257,573,2836,979
473,13356,55780,1257,573,2836,979
473,13356,55781,1257,573,2836,979
473,5766,55779,731,256,1819,1063
473,5766,55779,992,216,1814,1093
473,5766,55780,731,256,1819,1063
473,5766,55780,992,216,1814,1093
473,5766,55781,731,256,1819,1063
473,5766,55781,992,216,1814,1093
473,12150,55779,796,442,1699,888
473,12150,55780,796,442,1699,888
473,12150,55781,796,442,1699,888
473,7168,55779,324,438,1909,985
473,7168,55780,324,438,1909,985
473,7168,55781,324,438,1909,985
473,5791,55779,187,75,443,157
473,5791,55780,187,75,443,157
473,5791,55781,187,75,443,157
473,2178,55779,404,2,473,2
473,2178,55779,170,44,418,160
473,2178,55779,253,58,421,157
473,2178,55780,404,2,473,2
473,2178,55780,170,44,418,160
473,2178,55780,253,58,421,157
473,2178,55781,404,2,473,2
473,2178,55781,170,44,418,160
473,2178,55781,253,58,421,157
473,11362,55779,480,678,462,815
473,11362,55779,2177,318,2417,232
473,11362,55780,480,678,462,815
473,11362,55780,2177,318,2417,232
473,11362,55781,480,678,462,815
473,11362,55781,2177,318,2417,232
473,3394,55779,82,224,336,266
473,3394,55779,56,164,33,250
473,3394,55779,443,127,370,171
473,3394,55780,82,224,336,266
473,3394,55780,56,164,33,250
473,3394,55780,443,127,370,171
473,3394,55781,82,224,336,266
473,3394,55781,56,164,33,250
473,3394,55781,443,127,370,171
473,6541,55779,334,346,1526,666
473,6541,55780,334,346,1526,666
473,6541,55781,334,346,1526,666
473,17173,55779,136,413,868,352
473,17173,55780,136,413,868,352
473,17173,55781,136,413,868,352
473,18127,55779,230,231,799,398
473,18127,55780,230,231,799,398
473,18127,55781,230,231,799,398
473,10590,55779,213,84,408,194
473,10590,55780,213,84,408,194
473,10590,55781,213,84,408,194
473,363631,55779,1150,205,1345,615
473,363631,55779,945,196,1331,595
473,363631,55780,1150,205,1345,615
473,363631,55780,945,196,1331,595
473,363631,55781,1150,205,1345,615
473,363631,55781,945,196,1331,595
473,15590,55779,208,34,623,80
473,15590,55779,152,35,635,77
473,15590,55780,208,34,623,80
473,15590,55780,152,35,635,77
473,15590,55781,208,34,623,80
473,15590,55781,152,35,635,77
473,8287,55779,500,543,2692,836
473,8287,55779,2071,508,2906,615
473,8287,55780,500,543,2692,836
473,8287,55780,2071,508,2906,615
473,8287,55781,500,543,2692,836
473,8287,55781,2071,508,2906,615
473,14002,55779,270,219,932,447
473,14002,55780,270,219,932,447
473,14002,55781,270,219,932,447
473,8675,55779,580,221,1652,754
473,8675,55779,853,161,1616,742
473,8675,55780,580,221,1652,754
473,8675,55780,853,161,1616,742
473,8675,55781,580,221,1652,754
473,8675,55781,853,161,1616,742
473,16211,55779,336,233,1192,560
473,16211,55780,336,233,1192,560
473,16211,55781,336,233,1192,560
473,16419,55779,1526,884,3388,1258
473,16419,55780,1526,884,3388,1258
473,16419,55781,1526,884,3388,1258
473,1174,55779,1066,212,1957,763
473,1174,55779,1266,233,1865,790
473,1174,55780,1066,212,1957,763
473,1174,55780,1266,233,1865,790
473,1174,55781,1066,212,1957,763
473,1174,55781,1266,233,1865,790
473,4252,55779,257,749,2932,1022
473,4252,55780,257,749,2932,1022
473,4252,55781,257,749,2932,1022
473,6604,55779,199,63,453,174
473,6604,55780,199,63,453,174
473,6604,55781,199,63,453,174
473,5795,55779,155,93,342,201
473,5795,55780,155,93,342,201
473,5795,55781,155,93,342,201
473,1448,55779,465,266,2334,1164
473,1448,55779,762,346,2374,1116
473,1448,55780,465,266,2334,1164
473,1448,55780,762,346,2374,1116
473,1448,55781,465,266,2334,1164
473,1448,55781,762,346,2374,1116
473,14479,55779,1814,633,2069,1942
473,14479,55779,376,422,3122,730
473,14479,55779,2529,377,2061,1746
473,14479,55780,1814,633,2069,1942
473,14479,55780,376,422,3122,730
473,14479,55780,2529,377,2061,1746
473,14479,55781,1814,633,2069,1942
473,14479,55781,376,422,3122,730
473,14479,55781,2529,377,2061,1746
473,13534,55779,786,132,954,480
473,13534,55779,892,165,947,472
473,13534,55780,786,132,954,480
473,13534,55780,892,165,947,472
473,13534,55781,786,132,954,480
473,13534,55781,892,165,947,472
473,6375,55779,1046,663,2866,1242
473,6375,55780,1046,663,2866,1242
473,6375,55781,1046,663,2866,1242
473,3815,55779,317,58,739,85
473,3815,55779,380,56,745,78
473,3815,55780,317,58,739,85
473,3815,55780,380,56,745,78
473,3815,55781,317,58,739,85
473,3815,55781,380,56,745,78
473,7606,55779,436,416,2145,251
473,7606,55780,436,416,2145,251
473,7606,55781,436,416,2145,251
473,10831,55779,1423,423,3248,1184
473,10831,55780,1423,423,3248,1184
473,10831,55781,1423,423,3248,1184
473,11982,55779,613,379,1066,528
473,11982,55780,613,379,1066,528
473,11982,55781,613,379,1066,528
2010,2251,70272,600,332,1798,811
2010,2251,70273,600,332,1798,811
4060,6540,32147,1242,437,2686,1061
4060,6540,32147,918,309,2693,520
4060,6540,32147,813,1295,2671,1084
4060,6540,32148,1242,437,2686,1061
4060,6540,32148,918,309,2693,520
4060,6540,32148,813,1295,2671,1084
1502,12220,48708,396,69,306,257
1502,12220,48708,450,98,295,258
1502,12220,48709,396,69,306,257
1502,12220,48709,450,98,295,258
1502,12220,48711,396,69,306,257
1502,12220,48711,450,98,295,258
1502,12220,48713,396,69,306,257
1502,12220,48713,450,98,295,258
482,15580,58619,552,426,1302,524
482,15580,58620,552,426,1302,524
3558,9607,79895,220,2,931,2
3558,9607,79896,220,2,931,2
3558,9607,79897,220,2,931,2
3558,7368,79895,225,64,437,167
3558,7368,79896,225,64,437,167
3558,7368,79897,225,64,437,167
3558,7327,79895,208,233,784,370
3558,7327,79896,208,233,784,370
3558,7327,79897,208,233,784,370
3558,8428,79895,112,54,441,184
3558,8428,79895,132,114,443,178
3558,8428,79896,112,54,441,184
3558,8428,79896,132,114,443,178
3558,8428,79897,112,54,441,184
3558,8428,79897,132,114,443,178
2026,15967,25940,286,174,873,283
2026,15967,25940,182,370,786,442
2026,15967,25941,286,174,873,283
2026,15967,25941,182,370,786,442
2026,15967,25942,286,174,873,283
2026,15967,25942,182,370,786,442
2026,10806,25940,1461,328,1332,475
2026,10806,25940,373,540,967,701
2026,10806,25940,387,558,1014,710
2026,10806,25940,1479,328,1392,406
2026,10806,25941,1461,328,1332,475
2026,10806,25941,373,540,967,701
2026,10806,25941,387,558,1014,710
2026,10806,25941,1479,328,1392,406
2026,10806,25942,1461,328,1332,475
2026,10806,25942,373,540,967,701
2026,10806,25942,387,558,1014,710
2026,10806,25942,1479,328,1392,406
2026,5461,25940,388,95,588,159
2026,5461,25940,335,175,562,193
2026,5461,25941,388,95,588,159
2026,5461,25941,335,175,562,193
2026,5461,25942,388,95,588,159
2026,5461,25942,335,175,562,193
3050,13979,88109,976,56,1995,87
3050,13979,88109,1153,72,2020,72
3050,13979,88110,976,56,1995,87
3050,13979,88110,1153,72,2020,72
492,11214,21858,470,521,1363,1232
492,11214,21858,31,525,1409,1141
492,11214,21859,470,521,1363,1232
492,11214,21859,31,525,1409,1141
492,16755,21858,989,598,2160,1487
492,16755,21858,522,557,2167,1597
492,16755,21859,989,598,2160,1487
492,16755,21859,522,557,2167,1597
492,2816,21858,506,138,263,92
492,2816,21859,506,138,263,92
492,17996,21858,1353,165,3426,90
492,17996,21858,872,186,3508,69
492,17996,21859,1353,165,3426,90
492,17996,21859,872,186,3508,69
3053,5103,38084,1273,629,4177,552
3053,5103,38085,1273,629,4177,552
3054,9871,84909,255,192,636,107
3054,9871,84910,255,192,636,107
1516,10411,34033,285,69,722,203
1516,10411,34033,223,69,712,215
1516,10411,34034,285,69,722,203
1516,10411,34034,223,69,712,215
1516,6741,34033,82,169,396,201
1516,6741,34034,82,169,396,201
2032,7367,34986,249,130,271,304
2032,7367,34986,13,150,275,295
2032,7367,34987,249,130,271,304
2032,7367,34987,13,150,275,295
2032,7367,34988,249,130,271,304
2032,7367,34988,13,150,275,295
2032,7367,34989,249,130,271,304
2032,7367,34989,13,150,275,295
500,330404,20761,1002,198,1579,465
500,330404,20761,833,154,1554,476
500,330404,20762,1002,198,1579,465
500,330404,20762,833,154,1554,476
4085,11930,86030,1025,360,1860,580
4085,11930,86030,890,230,2120,375
4085,11930,86031,1025,360,1860,580
4085,11930,86031,890,230,2120,375
4085,11930,86032,1025,360,1860,580
4085,11930,86032,890,230,2120,375
3064,1696,61374,478,272,741,422
3064,1696,61376,478,272,741,422
3064,1696,61377,478,272,741,422
508,6673,81047,1346,682,1865,1399
508,6673,81047,955,432,1952,1306
508,6673,81048,1346,682,1865,1399
508,6673,81048,955,432,1952,1306
508,6673,81049,1346,682,1865,1399
508,6673,81049,955,432,1952,1306
1533,1082,66242,719,204,1533,721
1533,1082,66242,494,287,1500,767
1533,1082,66243,719,204,1533,721
1533,1082,66243,494,287,1500,767
1022,5533,74553,455,279,2050,451
1022,5533,74553,758,230,2094,446
1022,5533,74554,455,279,2050,451
1022,5533,74554,758,230,2094,446
1022,3832,74553,382,421,1451,578
1022,3832,74554,382,421,1451,578
1022,13635,74553,558,110,1317,212
1022,13635,74553,350,280,1112,89
1022,13635,74554,558,110,1317,212
1022,13635,74554,350,280,1112,89
1022,13287,74553,383,116,1153,228
1022,13287,74553,509,113,1167,231
1022,13287,74554,383,116,1153,228
1022,13287,74554,509,113,1167,231
